cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,filling fraction,interactions between,material_system,material_system,5,4,0,0,5,4,0,0.0,20,4,0.16796990219646057,0,0,1,0,0,4,0,,2023-2026,0.0807361858655572,0.40130200000000005,0.21309
2022,electrical transport,mixed ionic electronic,material_system,material_system,5,7,0,0,5,7,0,0.0,35,4,0.16755727899555978,0,0,1,0,0,4,0,,2023-2026,0.08105988024635474,0.5330900000000001,0.24508399999999997
2022,n-type conduction,superionic conductors,material_system,material_system,2,19,0,0,2,19,0,0.0,38,3,0.1361719962595132,0,0,1,0,0,3,0,,2023-2026,0.10540378864673774,0.600215,0.36212
2022,changes transport from semiconducting to,conduction in,material_system,material_system,5,14,0,0,5,14,0,0.0,70,4,0.16689064114974422,0,0,1,0,0,4,0,,2023-2026,0.10212022693363722,0.774574,0.40023800000000004
2022,lowering lattice thermal conductivity,mixed conduction,material_system,material_system,4,13,0,0,4,13,0,0.0,52,4,0.1671124323529707,0,0,1,0,0,4,0,,2023-2026,0.12030753715721255,0.674034,0.42210400000000003
2022,ln3+ ionic radius,mixed ionic electronic,material_system,material_system,2,7,0,0,2,7,0,0.0,14,4,0.16804565041557656,0,0,1,0,0,4,0,,2023-2026,0.0761203845365228,0.339078,0.174672
2022,conduction in,transitions in,material_system,material_system,14,2,0,0,14,2,0,0.0,28,3,0.13632027790698859,0,0,1,0,0,3,0,,2023-2026,0.09107610251871733,0.514755,0.286318
2022,conductive polymers,conductivity minimum,material_system,material_system,4,10,0,0,4,10,0,0.0,40,4,0.16728322512117286,0,0,1,0,0,4,0,,2023-2026,0.08776208458444443,0.581994,0.287512
2022,choline chloride/malonic acid ionic liquid,electronic to ionic conduction,material_system,material_system,12,3,0,0,12,3,0,0.0,36,4,0.16725921245476538,0,0,1,0,0,4,0,,2023-2026,0.09408263492644725,0.5547500000000001,0.309074
2022,ab initio calculations,interactions in,material_system,material_system,3,7,0,0,3,7,0,0.0,21,3,0.13640152285488438,0,0,1,0,0,3,0,,2023-2026,0.06380107592429858,0.45103899999999997,0.13829999999999998
2022,Fe2+/Fe3+ solvation redox chemistry,thermogalvanic redox,redox_chemistry,material_system,19,8,0,0,19,8,0,0.0,152,3,0.1348748724907638,1,0,1,0,0,3,1,Synergy of thermodiffusion and thermogalvanic effect in n-type ionic hydrogel: self-signaled fire warning and enhanced heat harvesting,2023-2026,0.2835378289230681,1.045975,0.730546
2022,distribution function,to ionic conduction,material_system,material_system,3,3,0,0,3,3,0,0.0,9,3,0.13672880337842377,0,0,1,0,0,3,0,,2023-2026,0.051482688002807295,0.326151,0.049624
2022,redox entropy difference,thermal charging redox storage,material_system,device_function,6,45,0,0,6,45,0,0.0,270,3,0.13458468555246103,1,0,1,0,0,3,0,,2023-2026,0.33131581494644635,1.1638789999999999,0.807856
2022,lower thermal conductivity,superionic conductor,material_system,material_system,10,11,0,0,10,11,0,0.0,110,3,0.13496863346387594,0,0,1,0,0,3,0,,2023-2026,0.09769075476702789,0.955319,0.434438
2022,electrical conduction,suppress lattice thermal conductivity,material_system,material_system,9,5,0,0,9,5,0,0.0,45,3,0.13566210036537793,0,0,1,0,0,3,0,,2023-2026,0.0771001542599689,0.6545030000000001,0.256734
2022,hole transport,superionic transition,material_system,material_system,7,1,0,0,7,1,0,0.0,7,3,0.13661642023404202,0,0,1,0,0,3,0,,2023-2026,0.0620498409116835,0.310243,0.09553
2022,electronic to ionic conduction,lowers lattice thermal conductivity,material_system,material_system,3,14,0,0,3,14,0,0.0,42,3,0.13561610023119142,0,0,1,0,0,3,0,,2023-2026,0.09734892014261835,0.6326990000000001,0.34138199999999996
2022,relation between,simulation of,material_system,material_system,9,5,0,0,9,5,0,0.0,45,3,0.1354900655396542,0,0,1,0,0,3,0,,2023-2026,0.07707026324438572,0.654483,0.256564
2022,dominant transport from electronic to,ion-dipole interaction transport,material_system,transport_mechanism,3,2,0,0,3,2,0,0.0,6,4,0.1677621138842535,1,0,1,0,0,4,0,,2023-2026,0.24854910317641699,0.27013000000000004,0.49372800000000006
2022,bisbte films electrodeposited,post-treated pedot:pss thin films,material_system,material_system,11,28,0,0,11,28,0,0.0,308,5,0.19673004703828326,0,0,1,0,0,5,0,,2023-2026,0.1815174984025739,1.145513,0.654366
2022,superionic transition,to ionic conduction,material_system,material_system,1,3,0,0,1,3,0,0.0,3,4,0.1677590824752451,0,0,1,0,0,4,0,,2023-2026,0.05452692691896719,0.25176600000000005,0.045712
2022,conductivity but,mixed ionic-electronic conductor,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.13512968346753246,0,0,1,0,0,3,0,,2023-2026,0.11334522179099299,0.754399,0.428906
2022,conducting polymer,reduces lattice thermal conductivity,material_system,material_system,12,10,0,0,12,10,0,0.0,120,3,0.13460314415055266,0,0,1,0,0,3,0,,2023-2026,0.10201767226755606,0.985887,0.459026
2022,ab initio calculations,transitions in,material_system,material_system,3,2,0,0,3,2,0,0.0,6,5,0.19888771861225454,0,0,1,0,0,5,0,,2023-2026,0.06273984523605919,0.261971,0.08703200000000001
2022,conductivity but,mixed electronic-ionic conductor,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.1350325123069148,0,0,1,0,0,3,0,,2023-2026,0.1145737632243259,0.754387,0.43203800000000003
2022,n-type conduction,reduce thermal conductivity,material_system,material_system,2,3,0,0,2,3,0,0.0,6,4,0.16750390075374472,0,0,1,0,0,4,0,,2023-2026,0.05502162049846052,0.270102,0.051662
2022,changes transport,phase transition,material_system,phase_or_species_transition,6,29,0,0,6,29,0,0.0,174,3,0.13418344382340577,1,0,1,0,0,3,0,,2023-2026,0.4049268607658425,1.0771350000000002,0.8386480000000001
2022,suppress lattice thermal conductivity,to ionic conduction,material_system,material_system,5,3,0,0,5,3,0,0.0,15,4,0.16711447231629245,0,0,1,0,0,4,0,,2023-2026,0.06508266058257646,0.352318,0.120158
2022,conduction band,conductivity/power factor,material_system,material_system,1,2,0,0,1,2,0,0.0,2,3,0.13614101698615427,0,0,1,0,0,3,0,,2023-2026,0.043293306103247456,0.282047,0.016356
2022,filler ionic radius,of ionic conductivity,material_system,material_system,13,2,0,0,13,2,0,0.0,26,3,0.1353146933377028,0,0,1,0,0,3,0,,2023-2026,0.08623771360660902,0.493219,0.260834
2022,electrochemical deposition,increases in electrical conductivity,material_system,material_system,13,9,0,0,13,9,0,0.0,117,4,0.16534819665567482,0,0,1,0,0,4,0,,2023-2026,0.11416799439365731,0.9423900000000001,0.483946
2022,covalent-ionic nb-o bonding,electronic-ionic conductor,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.13457374607983177,0,0,1,0,0,3,0,,2023-2026,0.12458933483779229,0.7543350000000001,0.45555200000000007
2022,conductivity arises,doping raises carrier concentration,material_system,material_system,2,6,0,0,2,6,0,0.0,12,3,0.1356889695989498,0,0,1,0,0,3,0,,2023-2026,0.05652938023233681,0.354727,0.08009
2022,electronic to ionic conduction,films electrodeposited,material_system,material_system,3,15,0,0,3,15,0,0.0,45,4,0.16589725655736173,0,0,1,0,0,4,0,,2023-2026,0.11750055311064565,0.621474,0.401162
2022,reduces thermal conductivity,thermogalvanic redox,material_system,material_system,9,8,0,0,9,8,0,0.0,72,3,0.1341954768096861,0,0,1,0,0,3,0,,2023-2026,0.08769701700466571,0.823183,0.35481000000000007
2022,configurational entropy stabilizes,functional theory,phase_or_species_transition,material_system,4,4,0,0,4,4,0,0.0,16,3,0.13526970130937763,1,0,1,0,0,3,0,,2023-2026,0.19481073898315088,0.39765500000000004,0.467388
2022,conduction band,conductivity minimum,material_system,material_system,1,10,0,0,1,10,0,0.0,10,4,0.16669735644737213,0,0,1,0,0,4,0,,2023-2026,0.07685612182974276,0.30407400000000007,0.16981000000000002
2022,electronic/ionic conductivity,films electrodeposited,material_system,material_system,2,15,0,0,2,15,0,0.0,30,3,0.13483879242582508,0,0,1,0,0,3,0,,2023-2026,0.0958369275472624,0.533087,0.31152599999999997
2022,electronic-ionic conductor,pedot:pss conductivity,material_system,material_system,12,9,0,0,12,9,0,0.0,108,3,0.13380757403544716,0,0,1,0,0,3,0,,2023-2026,0.14684608580611544,0.949119,0.552654
2022,simultaneous increases in electrical conductivity,ultralow lattice thermal conductivity,material_system,material_system,9,6,0,0,9,6,0,0.0,54,4,0.16559423976583354,0,0,1,0,0,4,0,,2023-2026,0.09659183602096363,0.680502,0.35242399999999996
2022,to ionic conduction,ultra-low lattice thermal conductivity,material_system,material_system,3,3,0,0,3,3,0,0.0,9,4,0.16661548423494768,0,0,1,0,0,4,0,,2023-2026,0.058120444754497284,0.293026,0.071906
2022,electrodeposited from choline,electronic thermal conductivity,material_system,material_system,16,5,0,0,16,5,0,0.0,80,3,0.13391148708915243,0,0,1,0,0,3,0,,2023-2026,0.11294991668917274,0.8548470000000001,0.4562780000000001
2022,mixed conduction,ultralow lattice thermal conductivity,material_system,material_system,13,6,0,0,13,6,0,0.0,78,4,0.1650430344006666,0,0,1,0,0,4,0,,2023-2026,0.10985570950535234,0.8143900000000001,0.435658
2022,carbon paste electrode,of mixed electronic-ionic,material_system,material_system,5,9,0,0,5,9,0,0.0,45,3,0.13417979839018576,0,0,1,0,0,3,0,,2023-2026,0.07454175694765379,0.654311,0.243496
2022,pedot:pss conductivity,reduces pedot oxidation level,material_system,material_system,9,28,0,0,9,28,0,0.0,252,3,0.13295938446921843,0,0,1,0,0,3,0,,2023-2026,0.15352731158839608,1.151619,0.620188
2022,mixed electronic-ionic,of ionic liquids,material_system,material_system,16,5,0,0,16,5,0,0.0,80,3,0.13359972286945812,0,0,1,0,0,3,0,,2023-2026,0.10654468330376764,0.8547990000000001,0.4377
2022,in ionic liquids,mixed electronic-ionic,material_system,material_system,13,16,0,0,13,16,0,0.0,208,3,0.13301887993293296,0,0,1,0,0,3,0,,2023-2026,0.12179070551883248,1.117795,0.5513939999999999
2022,reduce lattice thermal conductivity,simultaneous increases in electrical conductivity,material_system,material_system,3,9,0,0,3,9,0,0.0,27,4,0.16551912946990643,0,0,1,0,0,4,0,,2023-2026,0.09576487590327509,0.467714,0.296408
2022,lower thermal conductivity,mixed ion-electron conducting,material_system,material_system,10,9,0,0,10,9,0,0.0,90,3,0.13322873260544582,0,0,1,0,0,3,0,,2023-2026,0.09150565202342024,0.895051,0.391538
2022,electronic/ionic conductivity,ionic/covalent bonding,material_system,material_system,2,11,0,0,2,11,0,0.0,22,3,0.13431105769030985,0,0,1,0,0,3,0,,2023-2026,0.07465000022564755,0.458587,0.19585999999999998
2022,conductivity but,fast ionic conductor,material_system,material_system,5,2,0,0,5,2,0,0.0,10,4,0.1659281846831204,0,0,1,0,0,4,0,,2023-2026,0.0621114877114581,0.304018,0.094552
2022,conductivity arises,electronic to ionic conduction,material_system,material_system,2,3,0,0,2,3,0,0.0,6,4,0.16601126830100815,0,0,1,0,0,4,0,,2023-2026,0.05482183678613603,0.26996200000000004,0.050214
2022,fast ionic conductor,lower thermal conductivity,material_system,material_system,2,10,0,0,2,10,0,0.0,20,3,0.13432956536493845,0,0,1,0,0,3,0,,2023-2026,0.06873945104857958,0.433991,0.160448
2022,lowers lattice thermal conductivity,n-type conduction,material_system,material_system,14,2,0,0,14,2,0,0.0,28,3,0.13405958850593563,0,0,1,0,0,3,0,,2023-2026,0.09063649802479672,0.514443,0.284638
2022,composition controls,n-p transition,material_system,material_system,2,12,0,0,2,12,0,0.0,24,4,0.16542976052449138,0,0,1,0,0,4,0,,2023-2026,0.0909830021306737,0.437814,0.26821
2022,ion-ion interactions,transitions in,material_system,material_system,7,2,0,0,7,2,0,0.0,14,4,0.1656249898622091,0,0,1,0,0,4,0,,2023-2026,0.07079835462070616,0.33885,0.147654
2022,electronic/ionic conductivity,optoelectronic applications,material_system,material_system,2,2,0,0,2,2,0,0.0,4,5,0.19713316968050246,0,0,1,0,0,5,0,,2023-2026,0.05895720612394381,0.24854700000000002,0.06622
2022,simultaneous increases in electrical conductivity,to ionic conduction,material_system,material_system,9,3,0,0,9,3,0,0.0,27,3,0.13395161895286675,0,0,1,0,0,3,0,,2023-2026,0.07788049206123521,0.500559,0.22278
2022,electronic to ionic conduction,polymer electrolyte,material_system,material_system,3,10,0,0,3,10,0,0.0,30,4,0.16506778744325035,0,0,1,0,0,4,0,,2023-2026,0.10296025341705059,0.500074,0.330256
2022,covalent-ionic nb-o,mixed electronic-ionic conductor,material_system,material_system,6,12,0,0,6,12,0,0.0,72,3,0.13297987858790464,0,0,1,0,0,3,0,,2023-2026,0.08727245705097608,0.822987,0.35278
2022,conducting polymer,reduce thermal conductivity,material_system,material_system,12,3,0,0,12,3,0,0.0,36,4,0.16475728038180962,0,0,1,0,0,4,0,,2023-2026,0.09358594713744381,0.554534,0.30709200000000003
2022,conductivity but,mixed ion-electron conducting,material_system,material_system,5,9,0,0,5,9,0,0.0,45,4,0.16456840077459597,0,0,1,0,0,4,0,,2023-2026,0.08969150087333337,0.621366,0.30668799999999996
2022,configurational entropy stabilizes,density functional,phase_or_species_transition,material_system,4,6,0,0,4,6,0,0.0,24,3,0.1337768968243928,1,0,1,0,0,3,0,,2023-2026,0.20531376756690167,0.47065099999999993,0.49627000000000004
2022,n-type conduction,of superionic conductors,material_system,material_system,2,12,0,0,2,12,0,0.0,24,3,0.13370055883355392,0,0,1,0,0,3,0,,2023-2026,0.07556138687544359,0.47063499999999997,0.203262
2022,ionic-electronic conductors,lowers thermal conductivity,material_system,material_system,10,10,0,0,10,10,0,0.0,100,3,0.13250495592215034,0,0,1,0,0,3,0,,2023-2026,0.09424875032470925,0.9316150000000001,0.41371800000000003
2022,transitions in,transport control,material_system,material_system,2,1,0,0,2,1,0,0.0,2,4,0.1654587657801347,0,0,1,0,0,4,0,,2023-2026,0.04938931964411429,0.248902,0.02339
2022,operation increases pedot domain,pedot:pss film,material_system,material_system,28,8,0,0,28,8,0,0.0,224,3,0.13201986238322372,0,0,1,0,0,3,0,,2023-2026,0.172944836898475,1.1290069999999999,0.639638
2022,a-site ionic radius,of ionic conductivity,material_system,material_system,2,2,0,0,2,2,0,0.0,4,3,0.1341304624874269,0,0,1,0,0,3,0,,2023-2026,0.04579565247287406,0.28947900000000004,0.022988
2022,enhances ionic conductivity,mixed ion-electron conducting,material_system,material_system,7,9,0,0,7,9,0,0.0,63,3,0.1327187475572343,0,0,1,0,0,3,0,,2023-2026,0.08208729147385034,0.773579,0.315794
2022,electronic-ionic conductors,lowers thermal conductivity,material_system,material_system,9,10,0,0,9,10,0,0.0,90,3,0.13239754777154825,0,0,1,0,0,3,0,,2023-2026,0.09069022605897667,0.894927,0.388234
2022,chemical diffusion,x-ray diffraction,material_system,material_system,9,5,0,0,9,5,0,0.0,45,3,0.1329768200032359,0,0,1,0,0,3,0,,2023-2026,0.07663453572483388,0.654123,0.25437
2022,electrochemical deposition,electronic transport,material_system,material_system,13,21,0,0,13,21,0,0.0,273,4,0.16300479174301266,0,0,1,0,0,4,0,,2023-2026,0.14963151990729992,1.132638,0.608822
2022,electronic to ionic conduction,negative ionic seebeck,material_system,material_system,3,8,0,0,3,8,0,0.0,24,3,0.13334634890212962,0,0,1,0,0,3,0,,2023-2026,0.06509812802668846,0.47057899999999997,0.14899800000000002
2022,conducting polymer,lowers lattice thermal conductivity,material_system,material_system,12,14,0,0,12,14,0,0.0,168,3,0.13186136628432324,0,0,1,0,0,3,0,,2023-2026,0.1126579347903306,1.066179,0.51522
2022,conductivity arises,superionic conductor,material_system,material_system,2,11,0,0,2,11,0,0.0,22,3,0.13330074058141128,0,0,1,0,0,3,0,,2023-2026,0.07197255086641047,0.458415,0.182182
2022,films electrodeposited,mixed ion-electron,material_system,material_system,15,11,0,0,15,11,0,0.0,165,3,0.13176796096784518,0,0,1,0,0,3,0,,2023-2026,0.11539847258200323,1.061223,0.520136
2022,of ionic conductivity,soft mixed ionic-electronic coupling,material_system,transport_mechanism,2,25,0,0,2,25,0,0.0,50,3,0.13257914971924456,1,0,1,0,0,3,0,,2023-2026,0.30530811034212846,0.6977310000000001,0.650502
2022,pedot:pss film,reduces pedot oxidation level,material_system,material_system,8,28,0,0,8,28,0,0.0,224,3,0.13160985236398642,0,0,1,0,0,3,0,,2023-2026,0.15224029197547764,1.128923,0.611466
2022,bisbte films electrodeposited,polymer composites,material_system,material_system,11,9,0,0,11,9,0,0.0,99,3,0.1319786538990627,0,0,1,0,0,3,0,,2023-2026,0.12244426872593508,0.926515,0.499668
2022,mixed electronic-ionic conductor,polymer electrolyte,material_system,material_system,12,10,0,0,12,10,0,0.0,120,3,0.1318501476937566,0,0,1,0,0,3,0,,2023-2026,0.1014434161705323,0.9854510000000001,0.457032
2022,composition controls,transitions in,material_system,material_system,2,2,0,0,2,2,0,0.0,4,4,0.1649520669315937,0,0,1,0,0,4,0,,2023-2026,0.053228439812046134,0.256562,0.040162
2022,electrolyte ions,films electrodeposited from choline,material_system,material_system,5,12,0,0,5,12,0,0.0,60,3,0.13235962547595118,0,0,1,0,0,3,0,,2023-2026,0.08785305884424414,0.7539750000000001,0.33612600000000004
2022,conductivity ratio,mixed electronic-ionic conductor,material_system,material_system,13,12,0,0,13,12,0,0.0,156,3,0.1316124921700081,0,0,1,0,0,3,0,,2023-2026,0.11047146353468117,1.052827,0.505094
2022,carbon paste electrode,electronic contribution,material_system,material_system,5,8,0,0,5,8,0,0.0,40,3,0.13260106576532862,0,0,1,0,0,3,0,,2023-2026,0.07118238905243246,0.6144590000000001,0.21518199999999998
2022,ionic-electronic transport,ionic-liquid treatment,material_system,material_system,5,5,0,0,5,5,0,0.0,25,3,0.1328175286064,0,0,1,0,0,3,0,,2023-2026,0.06251811564773005,0.485919,0.139992
2022,conductive polymers,raises conductivity,material_system,material_system,4,5,0,0,4,5,0,0.0,20,5,0.19543512316959685,0,0,1,0,0,5,0,,2023-2026,0.07535110389241048,0.392863,0.183904
2022,ionic/electronic transport,optoelectronic applications,material_system,material_system,6,2,0,0,6,2,0,0.0,12,5,0.19566903171920594,0,0,1,0,0,5,0,,2023-2026,0.09521654213546933,0.31346700000000005,0.256068
2022,electrochemical deposition,electronic conductivity,material_system,material_system,13,9,0,0,13,9,0,0.0,117,4,0.16279177799679276,0,0,1,0,0,4,0,,2023-2026,0.11360025914242629,0.9421820000000001,0.482224
2022,electronic/ionic conductivity,of ionic liquid,material_system,material_system,2,10,0,0,2,10,0,0.0,20,3,0.13289598492515567,0,0,1,0,0,3,0,,2023-2026,0.06851082987309084,0.433751,0.159248
2022,conditions control,electrolyte ions,material_system,material_system,10,5,0,0,10,5,0,0.0,50,4,0.1633459656987686,0,0,1,0,0,4,0,,2023-2026,0.08984188912581477,0.664938,0.319036
2022,chloride/malonic acid ionic liquid,ionic-electronic transport,material_system,material_system,12,5,0,0,12,5,0,0.0,60,3,0.1319127292568623,0,0,1,0,0,3,0,,2023-2026,0.08841439996541572,0.753927,0.339102
