paper_id,source,year,title,doi,concept,concept_type
iTE1_0883,iTE1,2026,Janus bilayer poly(vinyl alcohol)-based composite hydrogels with tunable photothermal and thermoelectric properties for photothermoelectric energy conversion,10.1016/j.jpowsour.2025.238731,gel-confined redox transport,gel_microstructure
iTE1_0883,iTE1,2026,Janus bilayer poly(vinyl alcohol)-based composite hydrogels with tunable photothermal and thermoelectric properties for photothermoelectric energy conversion,10.1016/j.jpowsour.2025.238731,localized photothermal layer,device_function
iTE1_0885,iTE1,2023,High-entropy MTiO3 perovskite oxides with glass-like thermal conductivity for thermoelectric applications,10.1016/j.jallcom.2022.168366,high-entropy redox/ion coupling,solvation_entropy
iTE1_0887,iTE1,2024,"Colloidal dispersions of cobalt ferrite nanoparticles in EMIM TFSI, propylene carbonate and their mixtures",10.1016/j.colsurfa.2024.135233,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0887,iTE1,2024,"Colloidal dispersions of cobalt ferrite nanoparticles in EMIM TFSI, propylene carbonate and their mixtures",10.1016/j.colsurfa.2024.135233,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE1_0888,iTE1,2025,"Multifunctional carbon nanotubes based hydrogel integrates photothermal water desalination, photothermal power generation, sensing, and flame retardancy, with a multi purpose and adjustable thermoelectric effect",10.1016/j.jcis.2025.137344,Soret thermodiffusion coupling,transport_mechanism
iTE1_0889,iTE1,2023,Side-Chain Engineered P Or N-Type Nonaqueous Polymeric Ionic Gels for Sustainable Ionic Thermoelectrics,10.1002/adfm.202305499,moisture-gradient ion transport,transport_mechanism
iTE1_0894,iTE1,2024,Coated electrodes for liquid thermoelectric conversion devices to enhance Fe2+/Fe3+ redox kinetics,10.1039/d4se00220b,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE1_0894,iTE1,2024,Coated electrodes for liquid thermoelectric conversion devices to enhance Fe2+/Fe3+ redox kinetics,10.1039/d4se00220b,charge-transfer resistance engineering,electrode_interface
iTE1_0895,iTE1,2024,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,10.1016/j.nanoen.2024.109992,selective solvation entropy engineering,solvation_entropy
iTE1_0895,iTE1,2024,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,10.1016/j.nanoen.2024.109992,redox-solvation hybrid entropy,solvation_entropy
iTE1_0895,iTE1,2024,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,10.1016/j.nanoen.2024.109992,redox entropy tuning,solvation_entropy
iTE1_0895,iTE1,2024,Liquid-flow thermocells with high hybrid entropy for low-grade heat harvesting,10.1016/j.nanoen.2024.109992,microfluidic redox-solvation thermocell,device_function
iTE1_0897,iTE1,2025,Resistance components of liquid thermoelectric converter composed of [Fe(CN)6]3-/[Fe(CN)6]4- aqueous electrolyte and graphite-dispersing electrodes,10.1039/d5ra07066j,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0897,iTE1,2025,Resistance components of liquid thermoelectric converter composed of [Fe(CN)6]3-/[Fe(CN)6]4- aqueous electrolyte and graphite-dispersing electrodes,10.1039/d5ra07066j,charge-transfer resistance engineering,electrode_interface
iTE1_0897,iTE1,2025,Resistance components of liquid thermoelectric converter composed of [Fe(CN)6]3-/[Fe(CN)6]4- aqueous electrolyte and graphite-dispersing electrodes,10.1039/d5ra07066j,convection-resolved resistance decomposition,transport_mechanism
iTE1_0898,iTE1,2015,Ionic liquid entrapment by an electrospun polymer nanofiber matrix as a high conductivity polymer electrolyte,10.1039/c5ra03935e,ion-selectivity membrane transport,transport_mechanism
iTE1_0898,iTE1,2015,Ionic liquid entrapment by an electrospun polymer nanofiber matrix as a high conductivity polymer electrolyte,10.1039/c5ra03935e,thermal charging redox storage,device_function
iTE1_0899,iTE1,2023,Resistance components in organic electrolytes containing Fe2+/Fe3+ for liquid thermoelectric conversion devices,10.1039/d3nj03721e,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE1_0899,iTE1,2023,Resistance components in organic electrolytes containing Fe2+/Fe3+ for liquid thermoelectric conversion devices,10.1039/d3nj03721e,charge-transfer resistance engineering,electrode_interface
iTE1_0899,iTE1,2023,Resistance components in organic electrolytes containing Fe2+/Fe3+ for liquid thermoelectric conversion devices,10.1039/d3nj03721e,convection-resolved resistance decomposition,transport_mechanism
iTE1_0910,iTE1,2016,Anisotropic and Ultralow Phonon Thermal Transport in Organic-Inorganic Hybrid Perovskites: Atomistic Insights into Solar Cell Thermal Management and Thermoelectric Energy Conversion Efficiency,10.1002/adfm.201600284,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0911,iTE1,2026,"Highly thermoelectric chitosan-based hydrogel for integrated thermal safety protection system: Cooling, overheating warning, and thermal runaway suppression in lithium-ion battery",10.1016/j.ijbiomac.2026.150326,anti-freezing organohydrogel design,gel_microstructure
iTE1_0911,iTE1,2026,"Highly thermoelectric chitosan-based hydrogel for integrated thermal safety protection system: Cooling, overheating warning, and thermal runaway suppression in lithium-ion battery",10.1016/j.ijbiomac.2026.150326,electrochemical refrigeration thermocell,device_function
iTE1_0912,iTE1,2025,First-principle investigation of physical properties of Li2MgMH6 (M = Zn & Cd) double perovskite hydrides for solid-state hydrogen storage and some other applications,10.1016/j.ijhydene.2025.151222,thermal charging redox storage,device_function
iTE1_0916,iTE1,2021,A two-dimensional type I superionic conductor,10.1038/s41563-021-01053-9,phase-transition entropy amplification,phase_or_species_transition
iTE1_0916,iTE1,2021,A two-dimensional type I superionic conductor,10.1038/s41563-021-01053-9,thermal charging redox storage,device_function
iTE1_0919,iTE1,2020,Relatively high-Seebeck thermoelectric cells containing ionic liquids supplemented by cobalt redox couple,10.1016/j.molliq.2020.113871,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0921,iTE1,2020,Paving the way to solubility through volatility: Thermodynamics of imidazolium-based ionic liquids of the type [CnC1Im][I],10.1016/j.fluid.2020.112767,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0921,iTE1,2020,Paving the way to solubility through volatility: Thermodynamics of imidazolium-based ionic liquids of the type [CnC1Im][I],10.1016/j.fluid.2020.112767,thermal charging redox storage,device_function
iTE1_0922,iTE1,2024,Significantly enhanced properties of micro-ionic thermocells through the microstructure interfacial effect,10.1039/d4ta03996c,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0922,iTE1,2024,Significantly enhanced properties of micro-ionic thermocells through the microstructure interfacial effect,10.1039/d4ta03996c,selective solvation entropy engineering,solvation_entropy
iTE1_0922,iTE1,2024,Significantly enhanced properties of micro-ionic thermocells through the microstructure interfacial effect,10.1039/d4ta03996c,redox entropy tuning,solvation_entropy
iTE1_0922,iTE1,2024,Significantly enhanced properties of micro-ionic thermocells through the microstructure interfacial effect,10.1039/d4ta03996c,wearable biointerface thermocell,device_function
iTE1_0926,iTE1,2016,Studies of antimony telluride and copper telluride films electrodeposition from choline chloride containing ionic liquids,10.1016/j.tsf.2016.04.030,anti-freezing organohydrogel design,gel_microstructure
iTE1_0930,iTE1,2017,Experimental and theoretical exploration of mechanical stability of Pt/NbO2 interfaces for thermoelectric applications,10.1088/1361-6463/aa8daf,ion-pair complexation control,solvation_entropy
iTE1_0930,iTE1,2017,Experimental and theoretical exploration of mechanical stability of Pt/NbO2 interfaces for thermoelectric applications,10.1088/1361-6463/aa8daf,wearable biointerface thermocell,device_function
iTE1_0935,iTE1,2025,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,10.1039/d4ee03185g,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0935,iTE1,2025,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,10.1039/d4ee03185g,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE1_0935,iTE1,2025,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,10.1039/d4ee03185g,soft mixed ionic-electronic coupling,transport_mechanism
iTE1_0935,iTE1,2025,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,10.1039/d4ee03185g,moisture-gradient ion transport,transport_mechanism
iTE1_0936,iTE1,2026,Thermogalvanic Sensor Array for Heat Flux Mapping and Radiative Sensing,10.1021/acsaem.6c01130,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0936,iTE1,2026,Thermogalvanic Sensor Array for Heat Flux Mapping and Radiative Sensing,10.1021/acsaem.6c01130,thermal-resistance cell architecture,device_function
iTE1_0937,iTE1,2024,"Orbit-lattice coupling leads to the intrinsic low thermal conductivity in M Te ( M = Ge, Sn, Pb) thermoelectric materials",10.1103/PhysRevB.109.205204,charge-transfer resistance engineering,electrode_interface
iTE1_0941,iTE1,2025,Bioinspired double-layer thermogalvanic cells with engineered ionic gradients for high-efficiency waste heat recovery,10.1016/j.nanoen.2025.111189,ion-pair complexation control,solvation_entropy
iTE1_0941,iTE1,2025,Bioinspired double-layer thermogalvanic cells with engineered ionic gradients for high-efficiency waste heat recovery,10.1016/j.nanoen.2025.111189,redox-layer ionic-gradient cell,transport_mechanism
iTE1_0952,iTE1,2023,Strong Tough Thermogalvanic Hydrogel Thermocell With Extraordinarily High Thermoelectric Performance,10.1002/adma.202300696,phase-transition entropy amplification,phase_or_species_transition
iTE1_0952,iTE1,2023,Strong Tough Thermogalvanic Hydrogel Thermocell With Extraordinarily High Thermoelectric Performance,10.1002/adma.202300696,gel-confined redox transport,gel_microstructure
iTE1_0953,iTE1,2021,Efficient Photo-Thermo-Electric Conversion Using Polyoxovanadate in Ionic Liquid for Low-Grade Heat Utilization,10.1002/cssc.202101532,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE1_0953,iTE1,2021,Efficient Photo-Thermo-Electric Conversion Using Polyoxovanadate in Ionic Liquid for Low-Grade Heat Utilization,10.1002/cssc.202101532,localized photothermal layer,device_function
iTE1_0954,iTE1,2002,Study of the humidity effect in the electrical response of the KSbMoO6 ionic conductive ceramic at low temperature,10.1016/S0921-5107(02)00004-1,moisture-gradient ion transport,transport_mechanism
iTE1_0955,iTE1,2005,Electrical properties and dilatometric measurements of La2Mo2O9 under low oxygen partial pressure,,phase-transition entropy amplification,phase_or_species_transition
iTE1_0956,iTE1,2020,Temperature-dependence of the electrical impedance properties of sodium hydroxide-contained polyethylene oxide as an ionic liquid,10.1016/j.sna.2020.112369,Soret thermodiffusion coupling,transport_mechanism
iTE1_0956,iTE1,2020,Temperature-dependence of the electrical impedance properties of sodium hydroxide-contained polyethylene oxide as an ionic liquid,10.1016/j.sna.2020.112369,convection-resolved resistance decomposition,transport_mechanism
iTE1_0959,iTE1,2018,Optothermophoretic Manipulation of Colloidal Particles in Nonionic Liquids,10.1021/acs.jpcc.8b03828,wearable biointerface thermocell,device_function
iTE1_0962,iTE1,2025,An actuatable ionogel thermoelectric fiber with aligned mesogens-induced thermopower for four-dimensional dynamically adaptive heat harvesting,10.1038/s41467-025-60103-x,moisture-gradient ion transport,transport_mechanism
iTE1_0968,iTE1,2021,A chemical kinetics perspective on thermoelectric transport,10.1063/5.0055367,Soret thermodiffusion coupling,transport_mechanism
iTE1_0970,iTE1,2026,Modulating thermo-diffusion/galvanic coupling via ion speciation engineering enables high-performance ionic thermoelectric cells,10.1038/s41467-026-68721-9,ion-pair complexation control,solvation_entropy
iTE1_0970,iTE1,2026,Modulating thermo-diffusion/galvanic coupling via ion speciation engineering enables high-performance ionic thermoelectric cells,10.1038/s41467-026-68721-9,Soret thermodiffusion coupling,transport_mechanism
iTE1_0972,iTE1,2015,An Effective Approach to Enhanced Thermoelectric Properties of PEDOT:PSS Films by a DES Post-Treatment,10.1002/polb.23718,deep-eutectic eutogel electrolyte,material_system
iTE1_0974,iTE1,2022,Influence of polar solvent on the thermal conductivity of ionic liquid based on the developed two-wire 3ω method,10.1016/j.molliq.2022.118674,anti-freezing organohydrogel design,gel_microstructure
iTE1_0975,iTE1,2022,Improved thermal conductivity and mechanical property of mercapto group-activated boron nitride/elastomer composites for thermal management,10.1016/j.compositesa.2022.106869,thermal charging redox storage,device_function
iTE1_0975,iTE1,2022,Improved thermal conductivity and mechanical property of mercapto group-activated boron nitride/elastomer composites for thermal management,10.1016/j.compositesa.2022.106869,wearable biointerface thermocell,device_function
iTE1_0976,iTE1,2022,High Thermoelectric Performance and Low Lattice Thermal Conductivity in Lattice-Distorted High-Entropy Semiconductors AgMnSn1-xPbxSbTe4,10.1021/acs.chemmater.2c02344,high-entropy redox/ion coupling,solvation_entropy
iTE1_0978,iTE1,2026,Thermosensitive crystallization-boosted thermoelectric hydrogels for self-powered sensing and intelligent perception applications,10.26599/NR.2026.94908553,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0978,iTE1,2026,Thermosensitive crystallization-boosted thermoelectric hydrogels for self-powered sensing and intelligent perception applications,10.26599/NR.2026.94908553,redox entropy tuning,solvation_entropy
iTE1_0978,iTE1,2026,Thermosensitive crystallization-boosted thermoelectric hydrogels for self-powered sensing and intelligent perception applications,10.26599/NR.2026.94908553,phase-transition entropy amplification,phase_or_species_transition
iTE1_0978,iTE1,2026,Thermosensitive crystallization-boosted thermoelectric hydrogels for self-powered sensing and intelligent perception applications,10.26599/NR.2026.94908553,thermosensitive crystallization salting-out,phase_or_species_transition
iTE1_0978,iTE1,2026,Thermosensitive crystallization-boosted thermoelectric hydrogels for self-powered sensing and intelligent perception applications,10.26599/NR.2026.94908553,chaotropic polymer-water disruption,gel_microstructure
