cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,electrical conductivity,optoelectronic applications,material_system,material_system,41,2,0,0,41,2,0,0.0,82,4,0.08978190679628846,0,0,1,0,0,4,0,,2023-2026,0.3205846837080248,1.0895702661468043,0.7915197491100187
2022,electrical conductivity,organic redox molecular design,material_system,redox_chemistry,41,12,0,0,41,12,1,0.43429448190325176,492,2,0.007367986826927731,1,0,1,0,0,2,0,,2023-2026,0.4457882921208129,1.6992202068147142,0.9603555687404645
2022,electrical conductivity,organic solvent,material_system,material_system,41,10,0,0,41,10,0,0.0,410,3,0.0,0,0,1,0,0,3,1,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,2023-2026,0.27899669981354697,1.2998675622986946,0.8044043481946093
2022,electrical conductivity,oxidation level,material_system,material_system,41,4,0,0,41,4,0,0.0,164,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.31882358084247764,1.224049627055433,0.8249025258518392
2022,electrical conductivity,pedot:pss thin,material_system,material_system,41,7,0,0,41,7,3,1.1909671148258925,287,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.37891743293646574,1.7079536785895915,0.9397249533819292
2022,electrical conductivity,pedot:pss thin films,material_system,material_system,41,7,0,0,41,7,3,1.1909671148258925,287,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.37891743293646574,1.7079536785895915,0.9397249533819292
2022,electrical conductivity,phase separation,material_system,material_system,41,7,0,0,41,7,4,1.4577395931156119,287,2,0.0,0,0,1,0,0,2,1,Stable n-Type Conducting Elastomer with High Stretchability and Electrical Conductivity,2023-2026,0.33052343143075674,1.71317066451941,0.908747245295813
2022,electrical conductivity,phase transitions,material_system,phase_or_species_transition,41,4,0,0,41,4,2,0.6677227898632432,164,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3795105557850396,1.6302466519749108,0.9289688930327173
2022,electrical conductivity,polymer composites,material_system,material_system,41,9,0,0,41,9,2,0.5742058515876693,369,2,0.006082575766379985,0,0,1,0,0,2,0,,2023-2026,0.3005204290443543,1.7264758857433462,0.8832598745550093
2022,electrical conductivity,polymer electrolyte,material_system,material_system,41,9,0,0,41,9,1,0.29120667621996243,369,2,0.13120688156549665,0,0,1,0,0,2,0,,2023-2026,0.34828547514594616,1.6979890659433803,0.9198571791829124
2022,electrical conductivity,prediction of,material_system,material_system,41,3,0,0,41,3,1,0.2506903984389969,123,2,0.009786858864440653,0,0,1,0,0,2,0,,2023-2026,0.3262212574338988,1.5136421427360571,0.8742138498050516
2022,electrical conductivity,rational design,material_system,material_system,41,6,0,0,41,6,2,0.5742058515876693,246,2,0.012589489125014225,0,0,1,0,0,2,0,,2023-2026,0.335714107369716,1.7098840905238175,0.9120846753687066
2022,electrical conductivity,rational design of,material_system,material_system,41,6,0,0,41,6,2,0.5742058515876693,246,2,0.012337941850280084,0,0,1,0,0,2,0,,2023-2026,0.33569113702065956,1.7096043820986606,0.9119999152398711
2022,electrical conductivity,redox couples,material_system,material_system,41,6,0,0,41,6,0,0.0,246,3,0.008000708446871178,0,0,1,0,0,3,0,,2023-2026,0.3263883059162038,1.3039042634344804,0.8479657569079505
2022,electrical conductivity,redox entropy,material_system,material_system,41,10,0,0,41,10,1,0.31066746727980593,410,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2659989965495123,1.6394335904390576,0.8390871334124428
2022,electrical conductivity,redox entropy difference,material_system,material_system,41,6,0,0,41,6,1,0.31066746727980593,246,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2830896776896794,1.609025894219359,0.8493494660111882
2022,electrical conductivity,redox entropy tuning,material_system,solvation_entropy,41,17,0,0,41,17,2,0.5613578657188028,697,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4187879717248823,1.7073921427360568,0.955153415833192
2022,electrical conductivity,redox reactions,material_system,material_system,41,3,0,0,41,3,0,0.0,123,4,0.010047078484423802,0,0,1,0,0,4,0,,2023-2026,0.3351540508754899,1.1536870656043399,0.8205204271910493
2022,electrical conductivity,reduces lattice thermal conductivity,material_system,material_system,41,5,0,0,41,5,1,0.3459762562611936,205,2,0.32312991934893537,0,0,1,0,0,2,0,,2023-2026,0.31422397503628435,1.6836423546363788,0.8904666045092389
2022,electrical conductivity,reduces thermal conductivity,material_system,material_system,41,5,0,0,41,5,3,0.8583320700921728,205,2,0.37332711076048475,0,0,1,0,0,2,0,,2023-2026,0.3386720234776402,1.7527525851839294,0.9188824377013054
2022,electrical conductivity,reducing lattice thermal conductivity,material_system,material_system,41,3,0,0,41,3,1,0.2969742043733701,123,2,0.316061402661782,0,0,1,0,0,2,0,,2023-2026,0.3285075793847566,1.583196304458383,0.8871969825394135
2022,electrical conductivity,reducing thermal conductivity,material_system,material_system,41,2,0,0,41,2,1,0.2969742043733701,82,2,0.36254360622913145,0,0,1,0,0,2,1,Ionic thermoelectric materials: Innovations and challenges,2023-2026,0.33848417655354207,1.4883412442786912,0.8809438040345821
2022,electrical conductivity,relation between,material_system,material_system,41,8,0,0,41,8,0,0.0,328,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.2888666052983699,1.2910313188676046,0.8113642142736057
2022,electrical conductivity,secondary phase,material_system,material_system,41,4,0,0,41,4,1,0.2506903984389969,164,2,0.02395882597980635,0,0,1,0,0,2,0,,2023-2026,0.34520381156346014,1.5823698932022374,0.8995083912527546
2022,electrical conductivity,selective solvation entropy engineering,material_system,solvation_entropy,41,11,0,0,41,11,1,0.29401410379520604,451,2,0.06267740026206835,1,0,1,0,0,2,1,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,2023-2026,0.37461496905604,1.6981967282590267,0.9358641295134769
2022,electrical conductivity,soft mixed ionic-electronic coupling,material_system,transport_mechanism,41,13,0,0,41,13,5,2.013207543539768,533,2,0.07569156972138924,1,0,1,0,0,2,0,,2023-2026,0.3923587104175031,1.806988472622478,0.9536171384980505
2022,electrical conductivity,solid solution,material_system,material_system,41,5,0,0,41,5,3,1.040603037974642,205,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.37159516274217336,1.6779666045092387,0.931740549245635
2022,electrical conductivity,solid solutions,material_system,material_system,41,14,0,0,41,14,5,2.2649821071013942,574,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3387641564855012,1.741935073741312,0.9180750974741482
2022,electrical conductivity,soret coefficient,material_system,transport_mechanism,41,2,0,0,41,2,0,0.0,82,3,0.005961288662755396,1,0,1,0,0,3,0,,2023-2026,0.5258620796849574,1.106023266655365,0.8723597219867774
2022,electrical conductivity,structural transition,material_system,material_system,41,2,0,0,41,2,2,0.8720253329986087,82,2,0.01775511021075139,0,0,1,0,0,2,0,,2023-2026,0.36549171130865526,1.534181640956094,0.9055750974741481
2022,electrical conductivity,substitution at,material_system,material_system,41,7,0,0,41,7,2,0.5613578657188028,287,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2998476224786167,1.679294160027123,0.8768689608408206
2022,electrical conductivity,substitution on,material_system,material_system,41,4,0,0,41,4,2,0.7170875848259695,164,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3581826401273153,1.6325235209357516,0.916901169689778
2022,electrical conductivity,successive ionic layer,material_system,material_system,41,4,0,0,41,4,0,0.0,164,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.31882358084247764,1.224049627055433,0.8249025258518392
2022,electrical conductivity,superionic conductor,material_system,material_system,41,9,0,0,41,9,3,0.9348796118099102,369,2,0.1535380335700105,0,0,1,0,0,2,0,,2023-2026,0.34638683681280574,1.7924764790642482,0.9271317172402102
2022,electrical conductivity,superionic conductors,material_system,material_system,41,15,0,0,41,15,6,1.9896637512352044,615,2,0.14488085441093726,0,0,1,0,0,2,0,,2023-2026,0.34329028017893154,1.8171787591117137,0.9252288523478556
2022,electrical conductivity,superionic transition,material_system,material_system,41,1,0,0,41,1,1,0.6213349345596119,41,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3508818322763739,1.212761696897779,0.8477686896084082
2022,electrical conductivity,suppress lattice thermal conductivity,material_system,material_system,41,3,0,0,41,3,0,0.0,123,3,0.28853150004546047,0,0,1,0,0,3,0,,2023-2026,0.32218278713162274,1.2480176724868621,0.8339400745889134
2022,electrical conductivity,thermal charging redox storage,material_system,device_function,41,36,0,0,41,36,6,1.938879495367096,1476,2,0.0086264017463111,1,0,1,0,0,2,0,,2023-2026,0.37869867583644307,1.7828720969655873,0.9463426004407527
2022,electrical conductivity,thermodiffusion of,material_system,transport_mechanism,41,4,0,0,41,4,1,0.31066746727980593,164,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.3585059443877484,1.5636156551957958,0.9053737921681642
2022,electrical conductivity,thermogalvanic redox,material_system,material_system,41,8,0,0,41,8,0,0.0,328,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.2888666052983699,1.2910313188676046,0.8113642142736057
2022,electrical conductivity,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,41,6,0,0,41,6,0,0.0,246,3,0.01224802276292146,1,0,1,0,0,3,0,,2023-2026,0.408271808186749,1.3102188930327174,0.8964697406340059
2022,electrical conductivity,transport determine,material_system,material_system,41,3,0,0,41,3,1,0.31066746727980593,123,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.29083212960511207,1.5097294032886928,0.8411828275978979
2022,electrical conductivity,transport give,material_system,material_system,41,3,0,0,41,3,0,0.0,123,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.2821951213822088,1.1701633751483302,0.7765066112900492
2022,electrical conductivity,transport in,material_system,material_system,41,29,0,0,41,29,8,2.5519504482848894,1189,2,0.0,0,0,1,0,0,2,1,Investigation of Charge Transport in Thermoelectric Power Generation Performance-Based Nanocomposite of PEG-Coated Nanostructured NiO Synthesized in Ionic Liquid,2023-2026,0.44074215237520953,1.7480282675029664,0.9646274792337685
2022,electrical conductivity,transport of,material_system,material_system,41,7,0,0,41,7,2,1.012554196664444,287,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.3175830904895782,1.69739044753348,0.8956073063231056
2022,electrical conductivity,ultralow lattice thermal conductivity,material_system,material_system,41,3,0,0,41,3,0,0.0,123,3,0.30044833731020154,0,0,1,0,0,3,0,,2023-2026,0.3233286876736352,1.2481914307509747,0.8346584166807933
2022,electrical conductivity,ultralow thermal conductivity,material_system,material_system,41,17,0,0,41,17,6,1.967411690957452,697,2,0.34199180307755095,0,0,1,0,0,2,0,,2023-2026,0.343584935266132,1.823154348194609,0.9256081539243939
2022,electrical conductivity,ultralow thermal conductivity in,material_system,material_system,41,4,0,0,41,4,1,0.2969742043733701,164,2,0.33668029465811977,0,0,1,0,0,2,0,,2023-2026,0.32738405784241387,1.6373834548228512,0.8953318359043907
2022,electrical conductivity,visible absorption,material_system,material_system,41,2,0,0,41,2,0,0.0,82,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.5127145374073877,1.0747022800474655,0.8599021020511951
2022,electrical conductivity,x-ray diffraction,material_system,material_system,41,3,0,0,41,3,0,0.0,123,3,0.007921467573979086,0,0,1,0,0,3,0,,2023-2026,0.29616500521541367,1.2044594422783523,0.7999406679098151
2022,electrical conductivity in,electrical conductivity of,material_system,material_system,7,6,0,0,7,6,1,0.269282508064391,42,2,0.9583486089505703,0,0,1,0,0,2,0,,2023-2026,0.3441415118334019,1.2452778013222578,0.8501885912866587
2022,electrical conductivity in,electrical transport,material_system,material_system,7,3,0,0,7,3,0,0.0,21,3,0.6031901545959992,0,0,1,0,0,3,0,,2023-2026,0.16912523200768728,0.6874989404983896,0.49851457874215965
2022,electrical conductivity in,electrochemical refrigeration thermocell,material_system,device_function,7,18,0,0,7,18,0,0.0,126,3,0.16149550550314345,1,0,1,0,0,3,0,,2023-2026,0.2955121098910846,1.2530142820817087,0.810713680284794
2022,electrical conductivity in,electrodeposited from choline,material_system,material_system,7,9,0,0,7,9,0,0.0,63,3,0.09902489601178803,0,0,1,0,0,3,0,,2023-2026,0.09579880878654817,1.0598798525173758,0.48092473300559413
2022,electrical conductivity in,electrodeposition of,material_system,material_system,7,1,0,0,7,1,0,0.0,7,4,0.13998367327736222,0,0,1,0,0,4,0,,2023-2026,0.0809079803782524,0.39971605356840145,0.21751568062383456
2022,electrical conductivity in,electrodes in,material_system,material_system,7,7,0,0,7,7,0,0.0,49,3,0.23329730210751012,0,0,1,0,0,3,0,,2023-2026,0.13338790339854661,0.976959018477708,0.5397715714527886
2022,electrical conductivity in,electrolyte ions,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.16139077438572702,0,0,1,0,0,3,0,,2023-2026,0.09215543859868662,0.8394908035260213,0.4057107136802848
2022,electrical conductivity in,electronic conduction,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.4066239555282888,0,0,1,0,0,3,0,,2023-2026,0.1316819587242895,0.771716604509239,0.47479657569079503
2022,electrical conductivity in,electronic conductivity,material_system,material_system,7,6,0,0,7,6,1,0.2969742043733701,42,2,0.6196325982871408,0,0,1,0,0,2,0,,2023-2026,0.2213950669193075,1.2649559247330053,0.7419668587896253
2022,electrical conductivity in,electronic thermal conductivity,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.5385475941984516,0,0,1,0,0,3,0,,2023-2026,0.1609788843316465,0.7728227241905408,0.5137671639260892
2022,electrical conductivity in,electronic to ionic conduction,material_system,material_system,7,1,0,0,7,1,0,0.0,7,3,0.330082513689348,0,0,1,0,0,3,0,,2023-2026,0.10714399982193999,0.4585406424817766,0.3353110696728259
2022,electrical conductivity in,electronic transport,material_system,material_system,7,18,0,0,7,18,0,0.0,126,3,0.1748907525956616,0,0,1,0,0,3,0,,2023-2026,0.1420644359839117,1.25354403288693,0.6257183420918799
2022,electrical conductivity in,electronic transport in,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.22183162374113027,0,0,1,0,0,3,0,,2023-2026,0.10146312955999943,0.8413767163926089,0.4337112222410578
2022,electrical conductivity in,electronic transport properties of,material_system,material_system,7,6,0,0,7,6,0,0.0,42,3,0.10795045824456727,0,0,1,0,0,3,0,,2023-2026,0.08748074355422089,0.9202714443125954,0.4113048821834209
2022,electrical conductivity in,electronic-ionic conductor,material_system,material_system,7,7,0,0,7,7,0,0.0,49,3,0.26585940012610204,0,0,1,0,0,3,0,,2023-2026,0.13887139118279995,0.9775438633666723,0.5480992541108664
2022,electrical conductivity in,entropy difference,material_system,material_system,7,8,0,0,7,8,0,0.0,56,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.07847277582665926,0.9551481183251399,0.3689555433124258
2022,electrical conductivity in,evaluation of,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.2774436722077468,0.6923705289032039,0.632492795389049
2022,electrical conductivity in,fabrication of,material_system,material_system,7,2,0,0,7,2,0,0.0,14,3,0.08649794653980843,0,0,1,0,0,3,0,,2023-2026,0.0728399297875899,0.5524887692829293,0.2102919986438379
2022,electrical conductivity in,fast ionic conductor,material_system,material_system,7,2,0,0,7,2,0,0.0,14,3,0.15229115857877382,0,0,1,0,0,3,0,,2023-2026,0.08154239550862827,0.5583965502627565,0.27124300728937106
2022,electrical conductivity in,fe2+/fe3+ redox,material_system,redox_chemistry,7,7,0,0,7,7,0,0.0,49,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.19302111395848862,0.8459844888964231,0.58498580267842
2022,electrical conductivity in,ferri/ferrocyanide redox chemistry,material_system,redox_chemistry,7,25,0,0,7,25,2,0.6152587643255847,175,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.37349002026616646,1.6327502542803864,0.9258836243431091
2022,electrical conductivity in,filler ionic radius,material_system,material_system,7,7,0,0,7,7,0,0.0,49,3,0.0,0,0,1,0,0,3,0,,2023-2026,0.07561563967517547,0.9000540345821325,0.3325828530259366
2022,electrical conductivity in,films electrodeposited,material_system,material_system,7,8,0,0,7,8,0,0.0,56,3,0.11919078970155428,0,0,1,0,0,3,0,,2023-2026,0.09557727572353845,1.0273997711476524,0.47195287336836744
2022,electrical conductivity in,films electrodeposited from choline,material_system,material_system,7,6,0,0,7,6,0,0.0,42,3,0.09192261949506123,0,0,1,0,0,3,0,,2023-2026,0.0851872713627468,0.9183812934395661,0.3989765214443126
2022,electrical conductivity in,first-principles calculations,material_system,material_system,7,6,0,0,7,6,0,0.0,42,4,0.015276262042297388,0,0,1,0,0,4,0,,2023-2026,0.08110895711515395,0.8395024580437364,0.35327597897948804
2022,electrical conductivity in,first-principles investigation,material_system,material_system,7,3,0,0,7,3,0,0.0,21,4,0.007949105614620077,0,0,1,0,0,4,0,,2023-2026,0.06939480274764441,0.586913036107815,0.1980081369723682
2022,electrical conductivity in,functional groups,material_system,material_system,7,2,0,0,7,2,0,0.0,14,3,0.01790597748539883,0,0,1,0,0,3,0,,2023-2026,0.06451720392740105,0.5310698847262249,0.14700584844888964
2022,electrical conductivity in,functional theory,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.01910642388682519,0,0,1,0,0,3,0,,2023-2026,0.06982086084551056,0.7406096372266486,0.24421935921342602
2022,electrical conductivity in,gel-confined redox transport,material_system,gel_microstructure,7,20,0,0,7,20,0,0.0,140,3,0.005818515690844334,1,0,1,0,0,3,0,,2023-2026,0.31489733088347144,1.225081581624004,0.8214019325309374
2022,electrical conductivity in,high-entropy redox/ion coupling,material_system,solvation_entropy,7,7,0,0,7,7,1,0.2969742043733701,49,2,0.0044727113484865095,1,0,1,0,0,2,0,,2023-2026,0.23186394447867917,1.2635361925750124,0.7537124936429904
