cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,eastman entropy,giant thermopower,solvation_entropy,property_metric,32,28,0,0,32,28,7,1.3823007325120258,896,2,0.0,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.22350342635411252,0.6863460637300843,0.5310684161199626
2022,semi-classical boltzmann,transmission electron,material_system,material_system,58,51,0,0,58,51,11,2.0596982712430827,2958,2,0.016248653910941196,0,0,1,0,0,2,0,,2023-2026,0.17919997400932525,1.4004773898781633,0.5310684161199625
2022,ion diffusion,lattice distortion,transport_mechanism,material_system,51,45,0,0,51,45,9,1.7068262271737855,2295,2,0.06264569589138022,1,0,1,0,0,2,0,,2023-2026,0.18666613210623687,1.2485668541080912,0.5310000781005936
2022,ionic seebeck effect,principles investigation,property_metric,material_system,24,27,0,0,24,27,2,0.34765299183410514,648,2,0.002390897059763699,1,0,1,0,0,2,0,,2023-2026,0.25432384092592336,0.3528125976257419,0.5309922680412371
2022,entropy difference,temperature changes,material_system,material_system,43,42,0,0,43,42,3,0.5483779913081345,1806,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21503758879459184,0.7920991487035302,0.530972742892846
2022,reduce lattice thermal conductivity,substitution changes,property_metric,material_system,14,58,0,0,14,58,3,0.522468638087757,812,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.24613196144355884,0.4393343876913465,0.5309551702592941
2022,concentration gradient,higher seebeck,material_system,property_metric,29,31,0,0,29,31,5,1.0151441085939166,899,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2309480671468726,0.6004695798188067,0.5309141674476726
2022,ionic migration,ultralow thermal conductivity,material_system,property_metric,28,81,0,0,28,81,11,2.1258078581301403,2268,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.18735021479674427,1.235138433302093,0.5308438769134646
2022,electrode materials,ionic bonds,material_system,material_system,26,41,0,0,26,41,2,0.38586904904037533,1066,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.24076649036739195,0.49035555295220246,0.5308302093095908
2022,increasing ionic,temperature differences,material_system,material_system,78,39,0,0,78,39,10,1.8857516836447297,3042,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.18179759628984216,1.3456722508591066,0.5308165417057169
2022,electrostatic interactions,polymer chains,solvation_entropy,material_system,23,43,0,0,23,43,4,0.7807089102912276,989,2,0.010622271278200033,1,0,1,0,0,2,0,,2023-2026,0.22939330027783295,0.6165016791627617,0.530800921587004
2022,lowers lattice thermal conductivity,transition metal,property_metric,material_system,58,69,0,0,58,69,10,2.0173766586864215,4002,2,0.009434399766598182,1,0,1,0,0,2,0,,2023-2026,0.17472324683655846,1.4947350437363323,0.5307853014682912
2022,ionic power,superionic conductors,material_system,material_system,45,72,0,0,45,72,10,1.8707001122671059,3240,2,0.09615861682839383,0,0,1,0,0,2,0,,2023-2026,0.17720481296738877,1.4347889331458918,0.5307345360824742
2022,ionic bonds,ionic conductor,material_system,material_system,41,99,0,0,41,99,9,1.6229595567336157,4059,2,0.181053805487119,0,0,1,0,0,2,0,,2023-2026,0.17475247416381834,1.4931798656669792,0.5307150109340831
2022,operating temperature,temperature coefficient,material_system,material_system,17,12,0,0,17,12,2,0.3462003834345725,204,2,0.4433570176946868,0,0,1,0,0,2,1,Performance Enhancement by Integrating the Ionic Thermoelectric Generator with a Photovoltaic Cell,2023-2026,0.2603291450812554,0.2899875039050297,0.5306642455482662
2022,conversion devices,ion thermodiffusion,material_system,transport_mechanism,40,38,0,0,40,38,6,1.1197264044110218,1520,2,0.08503280828850852,1,0,1,0,0,2,0,,2023-2026,0.20526565314593903,0.9262505857544518,0.5306349578256795
2022,carrier transport,seebeck response,material_system,property_metric,77,36,0,0,77,36,10,1.9422837172763563,2772,2,0.020090936623149692,1,0,1,0,0,2,0,,2023-2026,0.1812718838553647,1.3546577241487037,0.5306330053108403
2022,different temperatures,electrode materials,material_system,material_system,78,26,0,0,78,26,5,0.9664540912734041,2028,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2023263620533296,0.9673607856919713,0.5305822399250234
2022,smaller ionic,temperature coefficient,material_system,material_system,51,12,0,0,51,12,4,0.7623943412483343,612,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2460898094794278,0.4376366760387379,0.5305470946579194
2022,electronic conduction,p-type semiconducting,material_system,material_system,81,65,0,0,81,65,13,2.644148053006815,5265,2,0.17529505700243722,0,0,1,0,0,2,0,,2023-2026,0.16687104033359934,1.663105279600125,0.5305451421430802
2022,ambient conditions,lattice thermal conductivity kappa,material_system,property_metric,57,38,0,0,57,38,3,0.500248884054984,2166,2,0.04240203447480256,1,0,1,0,0,2,0,,2023-2026,0.20497910183539864,0.9294243986254296,0.5305373320837239
2022,harvesting applications,solid-state reaction,material_system,material_system,22,66,0,0,22,66,8,1.5310618875254707,1452,2,0.010477147783650635,0,0,1,0,0,2,0,,2023-2026,0.20318074920836282,0.9560781786941581,0.5304065135895033
2022,soret-effect ion thermodiffusion,thermoelectric conversion efficiency,transport_mechanism,property_metric,28,31,0,0,28,31,4,0.765461216991411,868,2,0.12270106541554228,1,0,1,0,0,2,0,,2023-2026,0.23042831715784318,0.6031337863167759,0.5303362230552953
2022,ion thermodiffusion,thermopower ionic,transport_mechanism,property_metric,38,16,0,0,38,16,3,0.6407506251163538,608,2,0.1797747915122795,1,0,1,0,0,2,0,,2023-2026,0.2432572456125469,0.4628592627303968,0.5302151671352702
2022,n-type thermopower,redox reaction,property_metric,redox_chemistry,29,29,0,0,29,29,5,1.0062037129035537,841,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2323925121811205,0.5792730787253983,0.53019368947204
2022,large temperature,mobile ions,material_system,material_system,39,88,0,0,39,88,14,2.708636965915801,3432,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1753429392174927,1.4761461262105593,0.5301897844423618
2022,energy generation,polymer matrix,material_system,material_system,19,68,0,0,19,68,8,1.4833209464556147,1292,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21006581072253652,0.8579213527022805,0.5301819743830054
2022,reduce lattice thermal conductivity,water molecules,property_metric,material_system,14,34,0,0,14,34,1,0.19827795135597165,476,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2658983192034825,0.23096395657606997,0.5301565916900968
2022,dimensionless figure,thermoelectric conversion efficiency,material_system,property_metric,84,31,0,0,84,31,10,2.0149869546893524,2604,2,0.021718658596524058,1,0,1,0,0,2,0,,2023-2026,0.1822784850807317,1.3335510387378944,0.5301351140268666
2022,generalized gradient approximation,giant thermopower,material_system,property_metric,57,28,0,0,57,28,1,0.17481564625365184,1596,2,0.00891719822353844,1,0,1,0,0,2,0,,2023-2026,0.22539712872422119,0.6587638628553577,0.5301331615120275
2022,electronic conduction,ionic-covalent bonding,material_system,material_system,81,23,0,0,81,23,7,1.3759492626833225,1863,2,0.03089095704088095,0,0,1,0,0,2,0,,2023-2026,0.19595867281725343,1.0684083099031552,0.5300960637300843
2022,carrier transport,increasing ionic,material_system,material_system,77,78,0,0,77,78,18,3.600987420999527,6006,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.16701463531859456,1.6565672836613556,0.5300921587004062
2022,ion exchange,ionic power,material_system,material_system,41,45,0,0,41,45,7,1.2337111742017586,1845,2,0.033471643353669325,0,0,1,0,0,2,0,,2023-2026,0.19775258594842765,1.0423461418306779,0.5300882536707279
2022,ionic seebeck effect,ionic thermoelectric material,property_metric,material_system,24,20,0,0,24,20,2,0.4847363150348406,480,2,0.09347517900880505,1,0,1,0,0,2,0,,2023-2026,0.25326658134455826,0.35808048266166825,0.530055060918463
2022,large ionic,rare-earth ionic,material_system,material_system,65,57,0,0,65,57,11,2.1891215802306867,3705,2,0.12252822622444852,0,0,1,0,0,2,0,,2023-2026,0.17293684589209682,1.5269212746016871,0.5300452983442674
2022,high conductivity,temperature thermal,property_metric,material_system,70,15,0,0,70,15,7,1.3175031422759005,1050,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.21897575134324132,0.7347547641362074,0.5300277257107154
2022,ionic mobility,temperature differences,material_system,material_system,35,39,0,0,35,39,4,0.8425912774289528,1365,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.22042850716775378,0.7170454545454545,0.5299828178694158
2022,ionic conductive,ionic thermoelectric capacitor,material_system,material_system,29,29,0,0,29,29,6,1.0895378548758639,841,2,0.10416008615919978,0,0,1,0,0,2,0,,2023-2026,0.22379685393433094,0.6784403311465168,0.5299535301468291
2022,energy conversion efficiency,ionic character,property_metric,material_system,39,73,0,0,39,73,9,1.6827232104638647,2847,2,0.0026818831846221404,1,0,1,0,0,2,0,,2023-2026,0.1833296991146401,1.3098582474226805,0.529953530146829
2022,operating temperature,pedot:pss films,material_system,material_system,17,67,0,0,17,67,7,1.3921041018450002,1139,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.21589125832042325,0.7760875507653858,0.5299066697906905
2022,gradient approximation,lattice thermal conductivity kappa,material_system,property_metric,57,38,0,0,57,38,10,1.9525851936420011,2166,2,0.016154727007712213,1,0,1,0,0,2,0,,2023-2026,0.18712103864322896,1.2339034676663543,0.5298754295532646
2022,ionic character,temperature coefficient,material_system,material_system,73,12,0,0,73,12,3,0.5237111891573039,876,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.24260583327315466,0.4669556388628554,0.529848094345517
2022,ionic mobility,performance ionic,material_system,material_system,35,29,0,0,35,29,6,1.1795401016842693,1015,2,0.07785101266632885,0,0,1,0,0,2,0,,2023-2026,0.21765123101818284,0.75138628553577,0.5298246641674477
2022,electronic thermal conductivity,systematically investigated,property_metric,material_system,49,66,0,0,49,66,12,2.4466301757661166,3234,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.17751997833913055,1.424614378319275,0.529795376444861
2022,electronic thermal conductivity,higher seebeck,property_metric,property_metric,49,31,0,0,49,31,7,1.3063785316678314,1519,2,0.010753581901154486,0,0,1,0,0,2,0,,2023-2026,0.20382168641846626,0.9423109965635739,0.5297133708216182
2022,electronic thermal conductivity,higher seebeck coefficient,property_metric,property_metric,49,24,0,0,49,24,6,1.1398881549903621,1176,2,0.014829397730607787,0,0,1,0,0,2,0,,2023-2026,0.21510198673513722,0.7862367228990941,0.5296645579506405
2022,ionic thermoelectric capacitors,ionic thermoelectric devices,material_system,material_system,27,21,0,0,27,21,2,0.34357754765829046,567,2,0.4387040342165273,0,0,1,0,0,2,0,,2023-2026,0.25140436624583523,0.3773186113714464,0.529605982505467
2022,lower temperatures,n-type ionic thermoelectric,material_system,material_system,64,33,0,0,64,33,5,1.0598748073713942,2112,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.1999945976386947,1.0008874179943767,0.5296001249609497
2022,ion diffusion,successive ionic layer,transport_mechanism,material_system,51,53,0,0,51,53,11,2.133157087444784,2703,2,0.0226786360933067,1,0,1,0,0,2,0,,2023-2026,0.18038982742664217,1.368611371446423,0.5295610746641675
2022,ionic migration,transport characteristics,material_system,material_system,28,23,0,0,28,23,4,0.7685764368749564,644,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.2441447964558578,0.45127987347703846,0.5295337394564199
2022,reduce lattice thermal conductivity,temperature differences,property_metric,material_system,14,39,0,0,14,39,4,0.8996661583586032,546,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.24585404973496972,0.43454194001874413,0.5295317869415808
2022,dc conductivity,ionic size,property_metric,material_system,51,51,0,0,51,51,11,2.155690076238574,2601,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.18352709052695754,1.3034530224929708,0.5295005467041549
2022,electrostatic interactions,solid solutions,solvation_entropy,material_system,23,83,0,0,23,83,8,1.6593311831063384,1909,2,0.07619000775760933,1,0,1,0,0,2,0,,2023-2026,0.19205850921567522,1.1360258512964698,0.5294888316151203
2022,rare-earth ionic,temperature ionic,material_system,material_system,57,23,0,0,57,23,5,1.0204580006760868,1311,2,0.11012349205146645,0,0,1,0,0,2,0,,2023-2026,0.2125221421436326,0.8198277881911903,0.5294361137144642
2022,large thermopower,ultralow lattice thermal conductivity,property_metric,property_metric,57,78,0,0,57,78,11,2.063741751581293,4446,2,0.08144809978815326,0,0,1,0,0,2,0,,2023-2026,0.17077784732753895,1.568481529209622,0.5294224461105904
2022,high ionic seebeck coefficient,successive ionic layer,property_metric,material_system,61,53,0,0,61,53,11,2.1425191054245833,3233,2,0.06600584023688545,1,0,1,0,0,2,0,,2023-2026,0.17593014755680272,1.4585461574507967,0.5294185410809122
2022,negative seebeck coefficient,temperature thermal,property_metric,material_system,37,15,0,0,37,15,5,0.9642448913757826,555,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.24186362120036015,0.47320368634801624,0.5294126835363949
2022,negative seebeck,temperature thermal,property_metric,material_system,37,15,0,0,37,15,5,0.9642448913757826,555,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.24186362120036015,0.47320368634801624,0.5294126835363949
2022,large thermopower,thermogalvanic redox,property_metric,material_system,57,10,0,0,57,10,3,0.7034829413043792,570,2,0.11525708334491627,1,0,1,0,0,2,0,,2023-2026,0.24362416165328438,0.45548754295532645,0.5293775382692908
2022,reduce lattice thermal conductivity,temperature changes,property_metric,material_system,14,42,0,0,14,42,1,0.20780583746414044,588,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2619252959880939,0.26840440487347705,0.5292545298344268
2022,redox reaction,soret-effect ion thermodiffusion,redox_chemistry,transport_mechanism,29,28,0,0,29,28,5,0.9864763770088837,812,2,0.02703840885860201,1,0,1,0,0,2,0,,2023-2026,0.2287961410090712,0.6158700406123087,0.5292545298344267
2022,elevated temperatures,ionic thermoelectric cells,material_system,material_system,55,22,0,0,55,22,3,0.5387919984850877,1210,2,0.00798855732086694,0,0,1,0,0,2,0,,2023-2026,0.22772748785243094,0.6271663152139956,0.5292310996563574
2022,larger ionic,solid solutions,material_system,material_system,48,83,0,0,48,83,15,2.949592130732454,3984,2,0.00408459300308325,0,0,1,0,0,2,0,,2023-2026,0.17058784766302576,1.5713898000624804,0.5292232895970009
2022,energy conversion efficiency,optical conductivity,property_metric,property_metric,39,50,0,0,39,50,4,0.7732369404905386,1950,2,0.02028725855419915,0,0,1,0,0,2,0,,2023-2026,0.20336246289105206,0.9474265854420494,0.5291803342705405
2022,ionic thermoelectric capacitor,seebeck response,material_system,property_metric,29,36,0,0,29,36,6,1.258532536537491,1044,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.2212469845309913,0.705988363011559,0.529172524211184
2022,performance ionic,reduce thermal conductivity,material_system,property_metric,29,55,0,0,29,55,5,0.9338874377180483,1595,2,0.030776244720340958,1,0,1,0,0,2,0,,2023-2026,0.20736459520180306,0.8914352936582318,0.5291588566073102
2022,ion concentration,ionic species,material_system,material_system,8,36,0,0,8,36,3,0.6362733045982243,288,2,0.02516601138989711,0,0,1,0,0,2,0,,2023-2026,0.25320775299622755,0.35382888159950016,0.5291198063105279
2022,increasing ionic,superionic conductor,material_system,material_system,78,63,0,0,78,63,14,2.824928461348478,4914,2,0.0647688580084251,0,0,1,0,0,2,0,,2023-2026,0.16703702676177207,1.6506931427678853,0.5290983286472977
2022,temperature dependent,temperature differences,material_system,material_system,89,39,0,0,89,39,9,1.769080286745521,3471,2,0.30455886064356613,0,0,1,0,0,2,0,,2023-2026,0.17605901574649954,1.4542818650421743,0.5289967978756638
2022,electrostatic interactions,ionic-covalent bonding,solvation_entropy,material_system,23,23,0,0,23,23,7,1.456379742805366,529,2,0.001800683732394707,1,0,1,0,0,2,0,,2023-2026,0.23131747017173132,0.586494454857857,0.5289733676975945
2022,flexible ionic thermoelectric,ionic thermoelectricity,material_system,material_system,40,9,0,0,40,9,1,0.20544281918875867,360,2,0.47247956663003543,0,0,1,0,0,2,0,,2023-2026,0.2603717765580066,0.2808438769134645,0.5289518900343643
2022,harvesting applications,smaller ionic,material_system,material_system,22,51,0,0,22,51,8,1.54255849092928,1122,2,0.0029897224153566646,0,0,1,0,0,2,0,,2023-2026,0.21156749223825197,0.8283563730084349,0.5289382224304905
2022,formation energy,soret coefficient,material_system,transport_mechanism,29,37,0,0,29,37,1,0.15894286112386294,1073,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.24641744255026662,0.4242131365198376,0.528930412371134
2022,ionic thermoelectric capacitor,thermoelectric conversion efficiency,material_system,property_metric,29,31,0,0,29,31,5,0.9051672874791502,899,2,0.3167126066908209,1,0,1,0,0,2,0,,2023-2026,0.22496668859076255,0.6591524133083411,0.5289245548266167
2022,ionic diffusion,lower lattice thermal conductivity,material_system,property_metric,42,43,0,0,42,43,5,0.8884054069913405,1806,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.20733131891726847,0.8905664245548266,0.5289186972820994
2022,ionic power,strong ionic,material_system,material_system,45,66,0,0,45,66,10,1.8254870171305437,2970,2,0.18000278363788844,0,0,1,0,0,2,0,,2023-2026,0.178297307796014,1.4056242189940642,0.5288464542330522
2022,dimensionless figure,structure calculations,material_system,material_system,84,46,0,0,84,46,12,2.26445922726143,3864,2,0.024894136806402414,0,0,1,0,0,2,0,,2023-2026,0.17227014359220197,1.5348728912839738,0.5288015463917526
2022,giant thermopower,ionic thermoelectric effect,property_metric,material_system,28,29,0,0,28,29,5,0.9996724826632178,812,2,0.12266967808429496,1,0,1,0,0,2,0,,2023-2026,0.2268813881259563,0.635446930646673,0.5287527335207747
