pair_id,left_id,right_id,retrieval_cosine,status
Ra9a0caab6c1a17,iTE:P1106:r001,TG:P0199:r003,0.02540213242173195,candidate_unreviewed
R7835b4a75420a0,iTE:P1128:r004,TG:P0285:r004,0.025402016937732697,candidate_unreviewed
Rcd3cb4b72e046e,iTE:P1061:r013,TG:P0013:r004,0.025401756167411804,candidate_unreviewed
R66b3d3e38b62ee,iTE:P1628:r008,TG:P0184:r002,0.025399131700396538,candidate_unreviewed
R72428f724d42e2,iTE:P1013:r004,TG:P0166:r004,0.02539646625518799,candidate_unreviewed
R8cb995c4ecce7b,iTE:P1606:r003,TG:P0204:r004,0.02539568766951561,candidate_unreviewed
Rcc098ee929dd19,iTE:P0589:r016,TG:P0106:r001,0.025394786149263382,candidate_unreviewed
Rda93b2f920241a,iTE:P0982:r016,TG:P0004:complete_v1_cr001,0.025394676253199577,candidate_unreviewed
Rf274676bf24aba,iTE:P0967:r006,TG:P0256:r012,0.025391696020960808,candidate_unreviewed
R66a3dc46b39087,iTE:P1326:r005,TG:P0310:r005,0.02539145201444626,candidate_unreviewed
R18413e472f8f47,iTE:P0596:complete_v1_cr002,TG:P0172:r008,0.02538874000310898,candidate_unreviewed
R0b0de24596627b,iTE:P1936:r007,TG:P0027:r002,0.025387557223439217,candidate_unreviewed
Rd27a6e62258eef,iTE:P1420:r002,TG:P0016:complete_v1_cr001,0.025380881503224373,candidate_unreviewed
Rea2163bd788701,iTE:P1018:r007,TG:P0118:r003,0.025380568578839302,candidate_unreviewed
R6441e9617f6bdb,iTE:P1236:r011,TG:P0093:r005,0.02537963166832924,candidate_unreviewed
Rcf0219282e8673,iTE:P1610:r007,TG:P0166:complete_v1_cr001,0.025377115234732628,candidate_unreviewed
R06b20162f7671a,iTE:P1676:r003,TG:P0310:r006,0.025374040007591248,candidate_unreviewed
Rc30708bbc5127d,iTE:P0456:r004,TG:P0070:r002,0.025373166427016258,candidate_unreviewed
R5f5ca79ed77f0d,iTE:P0753:r010,TG:P0214:complete_v1_cr001,0.025372689589858055,candidate_unreviewed
Red4328a93b0702,iTE:P0923:r010,TG:P0086:r006,0.025372376665472984,candidate_unreviewed
R1efa5744dcd08d,iTE:P1526:r001,TG:P0128:r013,0.025367479771375656,candidate_unreviewed
R5ee9a08976bab3,iTE:P0780:r005,TG:P0022:r003,0.025366676971316338,candidate_unreviewed
R9e4cff002a8206,iTE:P1221:r010,TG:P0191:r005,0.02536519058048725,candidate_unreviewed
R80ccedfbafaf44,iTE:P1498:r004,TG:P0166:r008,0.025358613580465317,candidate_unreviewed
R2ef7c719e66b6a,iTE:P1910:r002,TG:P0306:r003,0.025357281789183617,candidate_unreviewed
Rf0a3bcaf3c3e4b,iTE:P0808:r015,TG:P0050:r002,0.025355171412229538,candidate_unreviewed
R93d58b917a1957,iTE:P0404:complete_v1_cr002,TG:P0117:r003,0.025354599580168724,candidate_unreviewed
R8ba2ef88916122,iTE:P1060:r006,TG:P0272:r008,0.02535000815987587,candidate_unreviewed
Ra949918a78cbf1,iTE:P0402:r008,TG:P0260:r006,0.02534831501543522,candidate_unreviewed
R8e94152d7ff823,iTE:P0822:r018,TG:P0172:r008,0.025338105857372284,candidate_unreviewed
Rce7d2f73ba5c93,iTE:P1843:r008,TG:P0273:r005,0.025336334481835365,candidate_unreviewed
Rafef747982e7cf,iTE:P1143:r004,TG:P0179:r005,0.025335978716611862,candidate_unreviewed
Rcc1bbc41176ddb,iTE:P0710:r005,TG:P0192:r001,0.025335587561130524,candidate_unreviewed
Rbdb21c14219254,iTE:P0859:r010,TG:P0184:complete_v1_cr004,0.025335537269711494,candidate_unreviewed
Rdb77a1de951b93,iTE:P0451:complete_v1_cr006,TG:P0252:r005,0.025335511192679405,candidate_unreviewed
Refc4154b360c2f,iTE:P1359:r008,TG:P0044:complete_v1_cr005,0.025334259495139122,candidate_unreviewed
R9149e6a37ac9a9,iTE:P1674:r005,TG:P0025:complete_v1_cr002,0.025334129109978676,candidate_unreviewed
R4cd2a6fd35026b,iTE:P1572:r011,TG:P0059:complete_v1_cr001,0.02533132955431938,candidate_unreviewed
R9f78034548e676,iTE:P0605:r005,TG:P0222:r003,0.025328919291496277,candidate_unreviewed
Rbae7c1f4cf78e1,iTE:P0519:r003,TG:P0165:complete_v1_cr001,0.025327803567051888,candidate_unreviewed
Rec607eb2cf6006,iTE:P1017:r012,TG:P0316:r004,0.025326741859316826,candidate_unreviewed
R8d8342607d8318,iTE:P1713:r001,TG:P0125:complete_v1_cr001,0.02532648667693138,candidate_unreviewed
Rf43b64c0b996a9,iTE:P1664:complete_v1_cr006,TG:P0081:r006,0.02532419189810753,candidate_unreviewed
R3059f05c252274,iTE:P1506:r003,TG:P0237:r009,0.025322483852505684,candidate_unreviewed
Ra452a8608722bd,iTE:P1391:r002,TG:P0004:r003,0.02532162331044674,candidate_unreviewed
R3407e2c805e914,iTE:P0981:r001,TG:P0066:r003,0.02531253732740879,candidate_unreviewed
Rcbf0306e517c76,iTE:P0376:r005,TG:P0248:r006,0.025311166420578957,candidate_unreviewed
R0b78b23b5f04d6,iTE:P0894:r002,TG:P0018:r002,0.025308942422270775,candidate_unreviewed
R886b37c495118f,iTE:P0686:r003,TG:P0221:r010,0.025308433920145035,candidate_unreviewed
Rbc99ac38c11e07,iTE:P0989:r006,TG:P0199:r003,0.02530769258737564,candidate_unreviewed
R91dbb8c4cfae0c,iTE:P1140:r004,TG:P0148:r004,0.025307094678282738,candidate_unreviewed
Rb53910b46aec89,iTE:P1936:r007,TG:P0049:r003,0.025306394323706627,candidate_unreviewed
Re399277a0beca3,iTE:P1487:r009,TG:P0277:r004,0.02530568093061447,candidate_unreviewed
R47e7c529a5b6e5,iTE:P1904:r011,TG:P0119:r002,0.025305479764938354,candidate_unreviewed
Rd86a2bfe43b92d,iTE:P1224:r008,TG:P0295:r007,0.025298696011304855,candidate_unreviewed
R887c858efcd61b,iTE:P1450:r003,TG:P0212:r006,0.025297973304986954,candidate_unreviewed
R1e87dfc5eb9e23,iTE:P1048:r006,TG:P0125:r009,0.02529597282409668,candidate_unreviewed
R48bbcced577862,iTE:P0455:r009,TG:P0262:r011,0.02529505081474781,candidate_unreviewed
Ra7e91669220722,iTE:P0455:r009,TG:P0120:r003,0.025294532999396324,candidate_unreviewed
R103c951d8c9c4e,iTE:P1055:r003,TG:P0270:r006,0.025293128564953804,candidate_unreviewed
R78c6fc5c4fb615,iTE:P1754:r011,TG:P0262:r009,0.025292648002505302,candidate_unreviewed
R3181a86dc64e5e,iTE:P1618:r005,TG:P0329:r004,0.02529153786599636,candidate_unreviewed
Radf8d55148b75a,iTE:P0535:r011,TG:P0262:r012,0.02528981864452362,candidate_unreviewed
Rbc9780c3cfd226,iTE:P1809:r006,TG:P0319:r003,0.025289073586463928,candidate_unreviewed
R60222cf82b5b44,iTE:P0958:r001,TG:P0237:r007,0.0252890195697546,candidate_unreviewed
Ree86e7e08fda33,iTE:P0832:r003,TG:P0125:r010,0.02528459019958973,candidate_unreviewed
R6b12b1c9bf37e9,iTE:P1189:r003,TG:P0138:r003,0.025283871218562126,candidate_unreviewed
R62cd25be994cee,iTE:P1238:r009,TG:P0095:r002,0.025283528491854668,candidate_unreviewed
R7e33bd541ad724,iTE:P1270:r002,TG:P0119:r001,0.0252821184694767,candidate_unreviewed
R3ff2d0a9bf9db2,iTE:P1423:r021,TG:P0072:r008,0.025279909372329712,candidate_unreviewed
Rb853be3e0c487a,iTE:P0758:complete_v1_cr002,TG:P0049:complete_v1_cr001,0.025279484689235687,candidate_unreviewed
R4e532433c04a18,iTE:P0827:r002,TG:P0097:complete_v1_cr001,0.025278186425566673,candidate_unreviewed
R9b6a69b154d238,iTE:P1481:r015,TG:P0065:r006,0.025276344269514084,candidate_unreviewed
R36c1daab3388d4,iTE:P1130:r003,TG:P0083:r005,0.025276275351643562,candidate_unreviewed
Re19644945de7be,iTE:P1564:r008,TG:P0014:r005,0.025275632739067078,candidate_unreviewed
Rf405944b02222d,iTE:P1879:r005,TG:P0204:r004,0.025272531434893608,candidate_unreviewed
R12c3c094b33e3b,iTE:P1280:r012,TG:P0057:r001,0.025272483006119728,candidate_unreviewed
R0bfcdf8dd56191,iTE:P0441:r005,TG:P0288:r002,0.025269247591495514,candidate_unreviewed
R09c625649c96e1,iTE:P0569:r003,TG:P0262:r009,0.02526906318962574,candidate_unreviewed
R424f288fae67d2,iTE:P0848:r005,TG:P0012:r002,0.02526696026325226,candidate_unreviewed
Rbc8c23a2d60ce8,iTE:P1902:r004,TG:P0133:r002,0.025266068056225777,candidate_unreviewed
Rc7d7f4fa41c94b,iTE:P1850:r006,TG:P0044:r006,0.025265835225582123,candidate_unreviewed
Reedb006138af95,iTE:P1578:r008,TG:P0260:r004,0.025264805182814598,candidate_unreviewed
R3a30618eeab05a,iTE:P1953:r012,TG:P0312:r002,0.02526324801146984,candidate_unreviewed
R34687cbda8b11b,iTE:P0951:complete_v1_cr002,TG:P0071:r002,0.025259919464588165,candidate_unreviewed
Rebf92233bb5018,iTE:P1383:r008,TG:P0179:r004,0.025257226079702377,candidate_unreviewed
Rcd1c04fde2a671,iTE:P1252:r004,TG:P0166:r004,0.02525627240538597,candidate_unreviewed
R89e5142c1c8ea4,iTE:P0635:r002,TG:P0329:r007,0.025255655869841576,candidate_unreviewed
Rf26925240a9fac,iTE:P1900:r004,TG:P0155:r003,0.025255294516682625,candidate_unreviewed
Ra8a914f8157d0c,iTE:P1398:r019,TG:P0319:r003,0.025249572470784187,candidate_unreviewed
R4997a1a8abe23d,iTE:P1326:r005,TG:P0013:r005,0.02524821273982525,candidate_unreviewed
R3622627840a17f,iTE:P1574:r003,TG:P0292:r004,0.02524781972169876,candidate_unreviewed
Re8800ecc92f1d8,iTE:P0514:r009,TG:P0172:complete_v1_cr003,0.02524714544415474,candidate_unreviewed
Rfea304f4a161e8,iTE:P1587:r007,TG:P0183:r003,0.025243831798434258,candidate_unreviewed
Rbad691b29019f7,iTE:P1731:r006,TG:P0148:r004,0.02524353191256523,candidate_unreviewed
R2765c42b577c71,iTE:P0967:r008,TG:P0107:r002,0.025241762399673462,candidate_unreviewed
Raf638d2ec588db,iTE:P0441:complete_v1_cr001,TG:P0172:complete_v1_cr001,0.025236744433641434,candidate_unreviewed
R864d917205a757,iTE:P1064:r003,TG:P0034:r004,0.025235280394554138,candidate_unreviewed
Rb323e2c953d290,iTE:P1420:complete_v1_cr001,TG:P0310:audit_v1_a004,0.025231406092643738,candidate_unreviewed
R714e12bf778e0f,iTE:P1414:r002,TG:P0105:audit_v1_a002,0.025229457765817642,candidate_unreviewed
R3dd7b47816331a,iTE:P1945:r012,TG:P0166:r004,0.025227908045053482,candidate_unreviewed
R77a9d6aa3e3311,iTE:P0803:r003,TG:P0072:r008,0.02522761933505535,candidate_unreviewed
Rd5c733a133d59c,iTE:P0753:r003,TG:P0270:r006,0.025225933641195297,candidate_unreviewed
Ra7acd8bc26f5e8,iTE:P0912:r006,TG:P0270:r003,0.025224337354302406,candidate_unreviewed
R8b00345a13a0bf,iTE:P1000:audit_v1_a003,TG:P0094:r010,0.02521832473576069,candidate_unreviewed
R6755184f256526,iTE:P1919:r008,TG:P0154:r005,0.025217922404408455,candidate_unreviewed
Rf64a8959883406,iTE:P1749:r002,TG:P0088:r010,0.025216160342097282,candidate_unreviewed
R1783fd630adcd9,iTE:P1865:r004,TG:P0237:r007,0.025214310735464096,candidate_unreviewed
Rdd3c527b799543,iTE:P1578:r005,TG:P0260:r004,0.025212598964571953,candidate_unreviewed
R6af7955fa21a19,iTE:P0344:r004,TG:P0248:r005,0.025206878781318665,candidate_unreviewed
R3f42ce9e88410a,iTE:P1656:r011,TG:P0310:r005,0.025206012651324272,candidate_unreviewed
R02f8579d3fa3da,iTE:P1658:r002,TG:P0147:r001,0.025204697623848915,candidate_unreviewed
R3b14d2a523a54f,iTE:P0818:complete_v1_cr002,TG:P0317:r004,0.025203142315149307,candidate_unreviewed
R855babad8d48ae,iTE:P0413:r002,TG:P0302:r006,0.025202712044119835,candidate_unreviewed
R840fa932107999,iTE:P1090:r017,TG:P0278:r005,0.02520115301012993,candidate_unreviewed
R501bc876428f7a,iTE:P1393:r006,TG:P0014:r001,0.02519739791750908,candidate_unreviewed
Rce2796d4093768,iTE:P1933:r002,TG:P0118:r003,0.025191795080900192,candidate_unreviewed
R9c37fdb424bafb,iTE:P1618:r005,TG:P0195:r006,0.02519156038761139,candidate_unreviewed
R2e5baacef976ca,iTE:P1508:r013,TG:P0004:complete_v1_cr001,0.025189580395817757,candidate_unreviewed
R4d449206acdb7e,iTE:P0496:r004,TG:P0248:r002,0.02518635243177414,candidate_unreviewed
R093d1d092bc4d5,iTE:P1534:complete_v1_cr003,TG:P0262:r004,0.025186171755194664,candidate_unreviewed
R7db6fa6d944052,iTE:P1278:r005,TG:P0307:complete_v1_cr002,0.0251846332103014,candidate_unreviewed
R89cd3e90cefb82,iTE:P1082:r011,TG:P0172:complete_v1_cr003,0.025183001533150673,candidate_unreviewed
R6f773711b4598f,iTE:P1951:r021,TG:P0285:r001,0.025176268070936203,candidate_unreviewed
Rc0ee1a3611b5b8,iTE:P0857:r004,TG:P0244:r006,0.025175675749778748,candidate_unreviewed
Rec916f7f24e20c,iTE:P1181:r004,TG:P0070:r002,0.025169873610138893,candidate_unreviewed
Redd1d34af83de1,iTE:P1450:r002,TG:P0212:r006,0.02516605705022812,candidate_unreviewed
R15ce41343f2633,iTE:P1843:r009,TG:P0285:r001,0.025165364146232605,candidate_unreviewed
R05ec1d30b36a3a,iTE:P1083:r007,TG:P0237:r009,0.02516484260559082,candidate_unreviewed
Raa9d1944338afe,iTE:P0922:complete_v1_cr001,TG:P0064:r001,0.025164112448692322,candidate_unreviewed
Re26359a396f288,iTE:P1602:r007,TG:P0083:r007,0.02516092360019684,candidate_unreviewed
R2e4d89ed6f17c2,iTE:P0513:r016,TG:P0014:r001,0.025157812982797623,candidate_unreviewed
R6f1b648a80f783,iTE:P1722:r008,TG:P0319:r003,0.02514887973666191,candidate_unreviewed
R51d64b70985d18,iTE:P1887:r006,TG:P0127:r012,0.025148825719952583,candidate_unreviewed
R48cd8b4a4dff7e,iTE:P1270:r002,TG:P0119:r002,0.02514880895614624,candidate_unreviewed
R16bf617506ac24,iTE:P1454:r006,TG:P0057:r002,0.02514822408556938,candidate_unreviewed
Re886339d4d3fd6,iTE:P1795:r012,TG:P0270:r004,0.025145959109067917,candidate_unreviewed
R72e79ecede2716,iTE:P1968:r018,TG:P0299:r005,0.02514377236366272,candidate_unreviewed
R23cf251ac1af17,iTE:P0705:r001,TG:P0056:r003,0.025143446400761604,candidate_unreviewed
R849f724e3c6e6b,iTE:P0818:complete_v1_cr003,TG:P0317:r004,0.025142371654510498,candidate_unreviewed
R0298f9f90ba6ca,iTE:P1698:r004,TG:P0166:r008,0.025139708071947098,candidate_unreviewed
R10b5f792f75c6a,iTE:P1043:r003,TG:P0231:r005,0.025138726457953453,candidate_unreviewed
R4305aee9b991b2,iTE:P1001:r004,TG:P0063:r001,0.02513793297111988,candidate_unreviewed
R3a18b3164a0337,iTE:P1932:r015,TG:P0200:r006,0.025132838636636734,candidate_unreviewed
R91198e902436e9,iTE:P1310:r017,TG:P0013:r005,0.025132562965154648,candidate_unreviewed
R3a15ed2b7447a8,iTE:P1280:r002,TG:P0193:r010,0.02513199858367443,candidate_unreviewed
R53cb0838ddfaa0,iTE:P1961:r010,TG:P0183:r003,0.02513187751173973,candidate_unreviewed
R7245abd0071888,iTE:P1657:r002,TG:P0165:complete_v1_cr004,0.025129344314336777,candidate_unreviewed
R3e8daabe6a1b3d,iTE:P1465:r004,TG:P0195:r003,0.02512897178530693,candidate_unreviewed
Rd24f69a5014d02,iTE:P1370:r003,TG:P0295:r004,0.025126874446868896,candidate_unreviewed
R20274e264901d8,iTE:P1366:r013,TG:P0148:r004,0.025125520303845406,candidate_unreviewed
R0157dfa17ee967,iTE:P1366:r014,TG:P0148:r004,0.025125520303845406,candidate_unreviewed
Rd438e3f71b6748,iTE:P1960:r012,TG:P0026:r003,0.025125471875071526,candidate_unreviewed
R8a1a39304b6a1e,iTE:P0556:r007,TG:P0293:complete_v1_cr002,0.025124767795205116,candidate_unreviewed
Red3c17740bf806,iTE:P1931:r016,TG:P0295:r007,0.0251206923276186,candidate_unreviewed
R10b1e20d4a2cca,iTE:P1931:r017,TG:P0295:r007,0.0251206923276186,candidate_unreviewed
R660d2da557d6f8,iTE:P0535:r009,TG:P0193:r010,0.02511746622622013,candidate_unreviewed
Rf15a91bcf723c6,iTE:P1386:r005,TG:P0166:r008,0.025115959346294403,candidate_unreviewed
R1f9ab98b901ca3,iTE:P1830:r011,TG:P0083:r004,0.025114277377724648,candidate_unreviewed
Refb5f22dfa8b86,iTE:P0634:r007,TG:P0053:r013,0.025109758600592613,candidate_unreviewed
R5a7278d1d0b367,iTE:P1657:r003,TG:P0165:complete_v1_cr004,0.025108424946665764,candidate_unreviewed
Rf8dceb6ab0bb7b,iTE:P1345:r010,TG:P0270:r004,0.025107262656092644,candidate_unreviewed
Rd28c226573a58d,iTE:P1491:r006,TG:P0148:r004,0.02510657161474228,candidate_unreviewed
R18b4f2b5a27d4c,iTE:P1564:r009,TG:P0014:r005,0.025106390938162804,candidate_unreviewed
R49918d5d7e3126,iTE:P1664:complete_v1_cr006,TG:P0316:r002,0.025104384869337082,candidate_unreviewed
Ra4c55cc8919eaa,iTE:P1377:r007,TG:P0214:r006,0.02510194107890129,candidate_unreviewed
Rc82d129105dd98,iTE:P0651:r005,TG:P0107:r001,0.025096241384744644,candidate_unreviewed
R616ee0561c3d2a,iTE:P0667:complete_v1_cr001,TG:P0181:r002,0.025093866512179375,candidate_unreviewed
R6a711b785502fb,iTE:P1332:r003,TG:P0262:r008,0.025092145428061485,candidate_unreviewed
R4914eb69d7d76c,iTE:P1846:r004,TG:P0333:complete_v1_cr001,0.025087878108024597,candidate_unreviewed
R14247155f3ffd8,iTE:P1961:r005,TG:P0125:r009,0.02508644573390484,candidate_unreviewed
Rfdac3b9a595db1,iTE:P1094:r009,TG:P0278:r005,0.025082245469093323,candidate_unreviewed
R2486bf824a8779,iTE:P1238:r005,TG:P0063:r001,0.025080371648073196,candidate_unreviewed
Re4ea5ed7ded058,iTE:P1201:r011,TG:P0088:r006,0.025080138817429543,candidate_unreviewed
R5988ebf28f95f0,iTE:P1655:r004,TG:P0319:r003,0.02507978491485119,candidate_unreviewed
R2ce06b7611c164,iTE:P1255:complete_v1_cr001,TG:P0027:complete_v1_cr001,0.025078855454921722,candidate_unreviewed
Rb8be83afd54f40,iTE:P1679:r013,TG:P0222:r003,0.025077776983380318,candidate_unreviewed
R2cc69bda57ec77,iTE:P1633:r008,TG:P0014:r001,0.02507712133228779,candidate_unreviewed
R128d8b22b1d6b4,iTE:P1425:complete_v1_cr005,TG:P0166:complete_v1_cr001,0.02507256157696247,candidate_unreviewed
Re52e11355f7007,iTE:P1374:r020,TG:P0229:r003,0.025069694966077805,candidate_unreviewed
R7cffd3610e82a6,iTE:P1703:r012,TG:P0213:complete_v1_cr002,0.02506917528808117,candidate_unreviewed
Rf7e35890ad16c1,iTE:P1623:r005,TG:P0155:r003,0.025065952911973,candidate_unreviewed
R9c009abd2e98fe,iTE:P0582:r018,TG:P0081:complete_v1_cr001,0.02506445348262787,candidate_unreviewed
R9af55018e019a3,iTE:P1160:r010,TG:P0053:r009,0.025063788518309593,candidate_unreviewed
Raed173bdbf07bc,iTE:P1297:r009,TG:P0222:r003,0.02506120875477791,candidate_unreviewed
Rfcd8dfd44ae1cd,iTE:P1955:r011,TG:P0044:r002,0.0250609889626503,candidate_unreviewed
Rbf5e541b03b751,iTE:P1334:r003,TG:P0085:r003,0.025056159123778343,candidate_unreviewed
R4fcfae34818100,iTE:P0668:r009,TG:P0222:r003,0.025054417550563812,candidate_unreviewed
R53667a4fb8b1a1,iTE:P1925:r003,TG:P0332:r003,0.02505306713283062,candidate_unreviewed
R130c9aad7f1a8b,iTE:P1234:r003,TG:P0223:complete_v1_cr002,0.025051908567547798,candidate_unreviewed
Rafa8b1bd9938e4,iTE:P1145:r016,TG:P0154:r002,0.025051794946193695,candidate_unreviewed
R31141a760e0a1d,iTE:P0435:r003,TG:P0299:r006,0.02505042776465416,candidate_unreviewed
R86e7687f6a67bd,iTE:P1277:r009,TG:P0013:r001,0.025050289928913116,candidate_unreviewed
Rade50b2f4740d7,iTE:P0625:r007,TG:P0014:r001,0.025049686431884766,candidate_unreviewed
R47bd56465c77ac,iTE:P1715:r005,TG:P0071:complete_v1_cr001,0.025047356262803078,candidate_unreviewed
R9299688cc92e05,iTE:P1144:r005,TG:P0179:r004,0.025045642629265785,candidate_unreviewed
Rd4919c9f07bd81,iTE:P1706:r006,TG:P0329:r004,0.025041736662387848,candidate_unreviewed
Rcc8ddd5bc0cf8e,iTE:P0992:r004,TG:P0118:r003,0.02503913827240467,candidate_unreviewed
R7bb4ce101f9ebd,iTE:P1218:r003,TG:P0065:complete_v1_cr003,0.02503548003733158,candidate_unreviewed
R7eda6c05886fda,iTE:P1008:r010,TG:P0329:r010,0.025028783828020096,candidate_unreviewed
Rddf086d0962fcc,iTE:P0703:r002,TG:P0039:r001,0.02502601034939289,candidate_unreviewed
R220eee0a01096a,iTE:P1371:r006,TG:P0231:r005,0.025023840367794037,candidate_unreviewed
R19c63fca69a873,iTE:P1721:r014,TG:P0165:r001,0.025021905079483986,candidate_unreviewed
R72eaede9c16452,iTE:P1669:r007,TG:P0005:r005,0.025021523237228394,candidate_unreviewed
Rf631d09fde7193,iTE:P1371:r005,TG:P0231:r005,0.025020776316523552,candidate_unreviewed
Rde361da1eea13c,iTE:P1255:complete_v1_cr001,TG:P0166:complete_v1_cr002,0.02501983940601349,candidate_unreviewed
R6b22940493b3fc,iTE:P0822:r010,TG:P0206:r002,0.025013666599988937,candidate_unreviewed
R35b2939a9a8f0d,iTE:P0699:r003,TG:P0004:complete_v1_cr001,0.025013204663991928,candidate_unreviewed
Rf444f04da11fbc,iTE:P0504:r002,TG:P0219:r004,0.025012515485286713,candidate_unreviewed
Raf44ae5c43681d,iTE:P1684:r006,TG:P0166:r008,0.0250118225812912,candidate_unreviewed
R734846c4302a1d,iTE:P1749:r002,TG:P0184:r002,0.02501167170703411,candidate_unreviewed
R2a81f0828a2974,iTE:P0361:r005,TG:P0004:complete_v1_cr001,0.025011444464325905,candidate_unreviewed
R167126377fb80e,iTE:P1939:r012,TG:P0310:r008,0.02501017414033413,candidate_unreviewed
Ra219771ff324b0,iTE:P1671:r007,TG:P0165:r004,0.02500896528363228,candidate_unreviewed
Reeaecd84b92b65,iTE:P1280:r002,TG:P0316:r004,0.025008276104927063,candidate_unreviewed
R7220a04ad21b8f,iTE:P0659:r008,TG:P0310:r007,0.02500740997493267,candidate_unreviewed
R533e58d13fabf8,iTE:P1704:r002,TG:P0262:r007,0.02500716596841812,candidate_unreviewed
R4d6c334379a227,iTE:P1216:r001,TG:P0262:r005,0.02500624768435955,candidate_unreviewed
R7beed5541645fb,iTE:P1337:r003,TG:P0306:r003,0.025004617869853973,candidate_unreviewed
R1b34037bf737dd,iTE:P1043:r003,TG:P0018:r002,0.02500299923121929,candidate_unreviewed
Rc85e85b4ddc2ed,iTE:P1248:r004,TG:P0094:complete_v1_cr004,0.025002984330058098,candidate_unreviewed
R673fd31b8d62ee,iTE:P0515:r004,TG:P0195:r009,0.02500244602560997,candidate_unreviewed
Ra19864d0b1f61c,iTE:P1009:r004,TG:P0286:r005,0.02500239759683609,candidate_unreviewed
R3921d4f1cd00a4,iTE:P1504:r003,TG:P0299:r004,0.02500186301767826,candidate_unreviewed
R8bbf12dfcabec8,iTE:P1019:r005,TG:P0288:complete_v1_cr001,0.025001835078001022,candidate_unreviewed
R1a7e87d7b4af17,iTE:P0556:r007,TG:P0034:r003,0.025000080466270447,candidate_unreviewed
R9b7d39092e8d62,iTE:P1943:r012,TG:P0085:r005,0.02499956451356411,candidate_unreviewed
R56ed44fd1b9f29,iTE:P0761:complete_v1_cr001,TG:P0029:complete_v1_cr002,0.02499605156481266,candidate_unreviewed
R79b4a5bf193dcb,iTE:P1428:r009,TG:P0148:r004,0.024994708597660065,candidate_unreviewed
R3e49d2791f4b31,iTE:P0471:r009,TG:P0214:r002,0.0249913539737463,candidate_unreviewed
R5143fe13161faa,iTE:P1946:r005,TG:P0179:r004,0.024990972131490707,candidate_unreviewed
R36ae56a38a9b46,iTE:P1822:r004,TG:P0184:r005,0.024990003556013107,candidate_unreviewed
R59c165d178f762,iTE:P0983:r003,TG:P0171:r008,0.024988872930407524,candidate_unreviewed
Rd1184a0d8c4821,iTE:P1632:r007,TG:P0299:r005,0.02498631924390793,candidate_unreviewed
R60e267b27bcfe1,iTE:P1061:complete_v1_cr002,TG:P0310:complete_v1_cr001,0.02498427964746952,candidate_unreviewed
